gen	depth	min     	avg     	max     	std    
   	25   	-2662.37	-1582.72	-1076.76	320.674
   	25   	-2530.7 	-1481.17	-1076.76	296.373
   	25   	-2646.99	-1548.7 	-1076.76	410.728
   	25   	-2549.23	-1422.69	-1075.64	287.522
   	25   	-2622.93	-1415.34	-1075.64	306.766
   	25   	-2459.1 	-1491.98	-1075.64	345.016
   	25   	-2540.71	-1586.85	-1075.64	402.381
   	25   	-2865.32	-1616.22	-1075.64	437.552
   	25   	-2751.66	-1637.19	-1075.64	371.254
   	25   	-2661.58	-1525.94	-1075.64	271.742
   	25   	-2443.83	-1531.46	-1075.64	250.918
   	25   	-2441.93	-1470.93	-1075.64	240.571
   	25   	-2676.59	-1618.36	-1075.64	322.473
   	25   	-2750.55	-1680.12	-1075.64	400.734
   	25   	-2688.86	-1580.2 	-1075.64	306.737
   	25   	-2591.93	-1532.96	-1075.64	310.896
   	25   	-2642.23	-1474.57	-1075.64	199.417
   	25   	-2400.15	-1517.49	-1075.64	188.33 
   	25   	-2717.88	-1651.14	-1075.64	394.963
   	25   	-2733.33	-1872.7 	-1075.64	470.162
   	25   	-2903.85	-2040.55	-1075.64	475.366
   	25   	-2853.87	-1763.48	-1075.64	477.946
   	25   	-3009.05	-1984.46	-1075.64	504.79 
   	25   	-2682.9 	-1710.22	-1075.64	381.882
   	25   	-2854.43	-2311.11	-1075.64	402.327
   	25   	-2667.37	-1592.73	-1057.26	312.172
   	25   	-2839.38	-1906.06	-1057.26	453.203
   	25   	-2974.79	-2182.42	-1057.26	459.993
   	25   	-2750.79	-1814.69	-1057.26	344.164
   	25   	-2559.03	-1547.24	-1057.26	283.794
   	25   	-2792.01	-1854.53	-1057.26	461.571
   	25   	-2804.03	-1612.45	-1057.26	231.917
   	25   	-2687.71	-1717.09	-1057.26	406.939
   	25   	-2820.45	-2105.69	-1057.26	450.672
   	25   	-2659.49	-1560.78	-1057.26	223.763
   	25   	-2501.1 	-1733.55	-1057.26	440.111
   	25   	-2174.42	-1605.07	-1057.26	196.561
   	25   	-2748.44	-1738.56	-1057.26	430.273
   	25   	-2540.16	-1477.05	-1057.26	160.241
   	25   	-2866.18	-2599.41	-1057.26	389.582
   	25   	-2797.38	-2638.82	-1057.26	168.77 
   	25   	-2692.89	-1839.49	-1057.26	420.196
   	25   	-2909.95	-2446.33	-1057.26	376.354
   	25   	-2751.56	-1788.36	-1057.26	168.186
   	25   	-2348.62	-1493.04	-1057.26	237.635
   	25   	-2861.48	-1952.56	-1057.26	411.487
   	25   	-2690.29	-1963.14	-1057.26	519.512
   	25   	-2587.37	-1700.28	-1057.26	269.088
   	25   	-2723.18	-2195.03	-1057.26	253.23 
   	25   	-2898.85	-2552.85	-1057.26	244.637
   	25   	-2621.16	-1516.05	-1057.26	309.951
   	25   	-1733.49	-1577.06	-1057.26	76.2632
   	25   	-2146.19	-2034.73	-1057.26	134.885
   	25   	-2104.87	-1542.99	-1057.26	158.984
   	25   	-1867.29	-1717.74	-1057.26	171.117
   	25   	-1861.77	-1632.87	-1057.26	76.5755
   	25   	-1984.03	-1842.69	-1057.26	104.833
   	25   	-2857.73	-2629.43	-1057.26	324.485
   	25   	-2901.66	-1920.15	-1057.26	292.144
   	25   	-2680.01	-1751.29	-1057.26	181.999
   	25   	-2354.51	-2237.97	-1057.26	200.389
   	25   	-2819.04	-2713.63	-1057.26	226.401
   	25   	-2795.67	-2618.86	-1057.26	162.198
   	25   	-2665.81	-1502.53	-1057.26	407.91 
   	25   	-2591.52	-2136.05	-1057.26	271.981
   	25   	-2818.36	-2445.61	-1057.26	269.777
   	25   	-2527.32	-1744.8 	-1057.26	304.459
   	25   	-1730.47	-1628.83	-1057.26	41.9234
   	25   	-2288.34	-1451.77	-1057.26	210.111
   	25   	-2892.84	-2578.96	-1057.26	414.636
   	25   	-2768.07	-1589.28	-1057.26	336.726
   	25   	-2518.81	-1597.01	-1057.26	334.009
   	25   	-2289.12	-1322.44	-1057.26	143.566
   	25   	-2254.67	-1372.3 	-1057.26	164.386
   	25   	-2655.77	-2486.3 	-1057.26	406.02 
   	25   	-2629.46	-1888.27	-1057.26	194.616
   	25   	-1879.08	-1519.96	-1057.26	121.587
   	25   	-2260.87	-2168.52	-1057.26	202.441
   	25   	-2474.44	-2329.97	-1057.26	191.801
   	25   	-2427.66	-2280.31	-1057.26	172.906
   	25   	-2312.51	-1516.66	-1057.26	192.627
   	25   	-2341.82	-2218.8 	-1057.26	245.078
   	25   	-2294.99	-1405.99	-1057.26	264.292
   	25   	-1437.4 	-1278.78	-1057.26	22.8206
   	25   	-1319.97	-1303.33	-1057.26	20.0936
   	25   	-2462.2 	-2029.92	-1057.26	430.603
   	25   	-2895.58	-2717.28	-1057.26	346.213
   	25   	-2814.36	-1568.52	-1057.26	441.555
   	25   	-2814.36	-1409.55	-1057.26	251.34 
   	25   	-2419.55	-1318.41	-1057.26	282.949
   	25   	-2561.37	-2425.99	-1057.26	318.632
   	25   	-2791.64	-2724.13	-1057.26	243.723
   	25   	-2789.33	-2500.45	-1057.26	166.658
   	25   	-2526.97	-1549.02	-1057.26	345.535
   	25   	-1646.1 	-1452.94	-1057.26	95.2832
   	25   	-1562.91	-1400.26	-1057.26	44.3109
   	25   	-1501.88	-1361.64	-1057.26	60.869 
   	25   	-2418.65	-1511.15	-1057.26	181.44 
   	25   	-2354.69	-2217.04	-1057.26	227.433
   	25   	-2633.22	-2493.83	-1057.26	274.62 
gen	depth	min     	avg     	max     	std    
   	25   	-2804.17	-1612.4 	-1140.89	332.155
   	25   	-2448.13	-1434.53	-1133.96	204.308
   	25   	-2588.34	-1415.81	-1122.56	239.123
   	25   	-2551.56	-1448.21	-1122.56	298.496
   	25   	-2673.05	-1509.47	-1122.56	319.068
   	25   	-2691.64	-1626.9 	-1122.56	421.448
   	25   	-2622.77	-1530.42	-1081.42	374.926
   	25   	-2724.62	-1603.58	-1048.95	360.25 
   	25   	-2764.59	-1703.04	-1048.95	402.814
   	25   	-2746.35	-1699.99	-1048.95	417.486
   	25   	-2640.58	-1695.72	-1048.95	423.405
   	25   	-2575   	-1431.42	-1048.95	258.372
   	25   	-2369.5 	-1471.82	-1048.95	238.92 
   	25   	-2556.67	-1489.39	-1048.95	294.25 
   	25   	-2625.96	-1652.96	-1048.95	453.742
   	25   	-2638.3 	-1580.53	-1048.95	417.595
   	25   	-2651.87	-1893.5 	-1048.95	437.394
   	25   	-2649.86	-1686.48	-1048.95	282.139
   	25   	-2622.32	-1865.04	-1048.95	450.942
   	25   	-2423.76	-1488.09	-1048.95	228.886
   	25   	-2443.65	-1445.84	-1048.95	258.784
   	25   	-2442.81	-1380.74	-1048.95	186.131
   	25   	-2736.33	-1460.22	-1048.95	338.551
   	25   	-2490.06	-1680.23	-1048.95	408.606
   	25   	-2628.82	-1471.86	-1048.95	242.73 
   	25   	-2700.78	-1651.99	-1048.95	370.739
   	25   	-2396.64	-1411.96	-1048.95	305.267
   	25   	-2628.73	-1604.4 	-1048.95	412.912
   	25   	-2738.22	-1592.69	-1048.95	230.012
   	25   	-2800.1 	-1757.21	-1048.95	303.681
   	25   	-2864.17	-1773.54	-1048.95	480.644
   	25   	-2811.07	-1858.01	-1048.95	507.392
   	25   	-2818.47	-2077.61	-1048.95	493.052
   	25   	-2515.82	-1686.88	-1048.95	166.913
   	25   	-2675.23	-1871.19	-1048.95	318.9  
   	25   	-2860.1 	-1818.45	-1048.95	483.898
   	25   	-2555.65	-1688.5 	-1048.95	422.112
   	25   	-2736.01	-1688.64	-1048.95	380.452
   	25   	-2374.13	-1495.3 	-1048.95	119.724
   	25   	-2324.61	-1520.29	-1048.95	233.533
   	25   	-2920.31	-2297.97	-1048.95	312.556
   	25   	-2455.44	-1685.8 	-1048.95	212.067
   	25   	-2887.56	-2114.99	-1048.95	568.385
   	25   	-2647.17	-1421.63	-1048.95	156.439
   	25   	-2767.09	-2327.63	-1048.95	392.653
   	25   	-2645.29	-1638.69	-1048.95	303.852
   	25   	-2823.32	-2216.52	-1048.95	317.089
   	25   	-2623.76	-1608.98	-1048.95	243.213
   	25   	-2926.64	-2174.97	-1048.95	477.896
   	25   	-2488.18	-1556.23	-1048.95	116.384
   	25   	-2714.52	-2322.31	-1048.95	405.691
   	25   	-2586.31	-1596.62	-1048.95	358.479
   	25   	-2111   	-1246.12	-1048.95	90.8713
   	25   	-1712.53	-1518.59	-1048.95	122.431
   	25   	-2550.75	-2176.88	-1048.95	249.402
   	25   	-2386.87	-2201.48	-1048.95	123.637
   	25   	-2920.54	-1952.76	-1048.95	209.179
   	25   	-2395   	-1766.99	-1048.95	143.127
   	25   	-2254.69	-1766.95	-1048.95	428.287
   	25   	-2438.45	-1847.67	-1048.95	436.013
