gen	depth	min     	avg     	max     	std    
   	25   	-2701.47	-1569.94	-1107.86	300.244
   	25   	-2616.04	-1436.73	-1051.57	263.543
   	25   	-2732.12	-1433.44	-1051.57	353.456
   	25   	-2559.77	-1373.65	-1051.57	225.662
   	25   	-2509.36	-1475.36	-1051.57	331.688
   	25   	-2643.26	-1601.29	-1051.57	436.29 
   	25   	-2606.03	-1498.64	-1051.57	314.276
   	25   	-2792.43	-1569.79	-1051.57	344.717
   	25   	-2657.38	-1595.38	-1051.57	348.492
   	25   	-2805.47	-1629.53	-1051.57	357.165
   	25   	-2953.08	-1664.56	-1051.57	485.884
   	25   	-2712.51	-1583.92	-1051.57	420.627
   	25   	-2727.82	-1671.29	-1000.6 	522.224
   	25   	-2377.72	-1425.07	-1000.6 	239.954
   	25   	-2557.53	-1291.86	-1000.6 	188.56 
   	25   	-2566.36	-1529.21	-1000.6 	193.67 
   	25   	-1932.99	-1421.66	-1000.6 	122.391
   	25   	-2571.57	-1999.22	-1000.6 	451.941
   	25   	-2611.31	-1591.31	-1000.6 	278.511
   	25   	-2745.94	-1690.79	-1000.6 	427.128
   	25   	-2790.96	-1973.91	-1000.6 	457.036
   	25   	-2786.57	-1887.75	-1000.6 	467.266
   	25   	-2844.59	-1970.87	-1000.6 	454.946
   	25   	-2856.95	-1862.26	-1000.6 	373.141
   	25   	-2932.07	-1968.69	-1000.6 	441.929
   	25   	-2803.8 	-2029.37	-1000.6 	500.793
   	25   	-2913.5 	-2326.87	-1000.6 	356.625
   	25   	-2757.23	-1980.66	-1000.6 	439.977
   	25   	-2666.32	-1488.81	-1000.6 	250.239
   	25   	-2904.53	-2221.44	-1000.6 	430.008
   	25   	-2748.67	-2174.93	-1000.6 	374.556
   	25   	-2556.24	-1623.66	-1000.6 	211.845
   	25   	-2598.6 	-1659.07	-1000.6 	433.383
   	25   	-2642.16	-1628.29	-1000.6 	238.732
   	25   	-2782.7 	-1747.25	-1000.6 	471.78 
   	25   	-2786.61	-2008.76	-1000.6 	432.013
   	25   	-2435.84	-1684.57	-1000.6 	375.794
   	25   	-2919.78	-2547.65	-1000.6 	398.204
   	25   	-2741.71	-1767.1 	-1000.6 	267.694
   	25   	-2698.37	-1877.09	-1000.6 	409.485
   	25   	-2447.28	-1900.3 	-1000.6 	412.944
   	25   	-2574.12	-1709.65	-1000.6 	478.067
   	25   	-2814.93	-1640.66	-1000.6 	313.46 
   	25   	-2387.15	-1446.6 	-1000.6 	255.027
   	25   	-2586.41	-1644.48	-1000.6 	322.164
   	25   	-1799.52	-1650.57	-1000.6 	108.079
   	25   	-2413.83	-1449.83	-1000.6 	204.418
   	25   	-2604.09	-2254.4 	-1000.6 	381.493
   	25   	-2880.77	-2628.51	-1000.6 	306.36 
   	25   	-2785.1 	-1419.07	-1000.6 	366.704
