gen, min, avg, max, std, exp_number
0, 1622.74, 4225.57, 7864.24, 834.62, 1
1, 1622.74, 4240.21, 8443.23, 848.664, 1
2, 1622.74, 4241.14, 8163, 857.695, 1
3, 1622.74, 4241.11, 7646.17, 861.111, 1
4, 1622.74, 4242.38, 7492.57, 858.819, 1
5, 1622.74, 4245.06, 8756.28, 857.312, 1
6, 1622.74, 4240.19, 7837.86, 870.32, 1
7, 1622.74, 4241.56, 7670.96, 857.904, 1
8, 1622.74, 4250.51, 8088.56, 869.978, 1
9, 1622.74, 4266.19, 7858.72, 874.917, 1
10, 1622.74, 4260.24, 8703.08, 878.939, 1
11, 1622.74, 4259.79, 8264.93, 889.572, 1
12, 1622.74, 4268.47, 8375.33, 903.592, 1
13, 1622.74, 4271.46, 8798.86, 904.174, 1
14, 1622.74, 4267.13, 8244.48, 890.404, 1
15, 1622.74, 4253.46, 8176.91, 870.282, 1
16, 1622.74, 4251.65, 8000.93, 876.287, 1
17, 1622.74, 4241.69, 7812.04, 871.323, 1
18, 1622.74, 4232.55, 8590.9, 879.889, 1
19, 1622.74, 4248.9, 7941.56, 888.908, 1
20, 1622.74, 4244.76, 8061.06, 896.975, 1
21, 1622.74, 4240.45, 8518.48, 893.629, 1
22, 1622.74, 4248.87, 7779.22, 893.656, 1
23, 1622.74, 4245.11, 8066.75, 891.012, 1
24, 1622.74, 4249.87, 8596.7, 884.069, 1
25, 1622.74, 4261.59, 8854.23, 894.478, 1
26, 1622.74, 4251.88, 8721.68, 890.317, 1
27, 1622.74, 4250.13, 8947.32, 897.606, 1
28, 1622.74, 4250.67, 8369.4, 879.944, 1
29, 1622.74, 4253.26, 8060.48, 905.89, 1
30, 1622.74, 4257.86, 7859.14, 906.957, 1
31, 1622.74, 4267.01, 7886.92, 914.578, 1
32, 1622.74, 4273.08, 7759.5, 912.926, 1
33, 1622.74, 4269.03, 7798.86, 900.65, 1
34, 1622.74, 4271.48, 8749.61, 906.608, 1
35, 1622.74, 4272.57, 8128.98, 913.342, 1
36, 1622.74, 4275.86, 9597.66, 908.045, 1
37, 1622.74, 4264.61, 9278.61, 917.91, 1
38, 1622.74, 4273.01, 8838.83, 928.156, 1
39, 1622.74, 4262.27, 8378.25, 911.252, 1
40, 1622.74, 4269.71, 8187.11, 913.421, 1
