gen, min, avg, max, std, exp_number
0, 299.016, 6.82441e+06, 7.44555e+07, 8.44862e+06, 1
1, 290.72, 6.76779e+06, 5.79535e+07, 8.39954e+06, 1
2, 290.72, 6.7503e+06, 5.41752e+07, 8.33245e+06, 1
3, 290.72, 6.79379e+06, 5.58164e+07, 8.63339e+06, 1
4, 290.72, 6.75068e+06, 5.77622e+07, 8.66262e+06, 1
5, 290.72, 6.85353e+06, 5.5891e+07, 9.00795e+06, 1
6, 290.72, 6.65018e+06, 5.43264e+07, 8.60646e+06, 1
7, 290.72, 6.57002e+06, 5.71853e+07, 8.58406e+06, 1
8, 290.72, 6.59528e+06, 5.64248e+07, 8.52871e+06, 1
9, 290.72, 6.72342e+06, 6.12426e+07, 8.696e+06, 1
10, 290.72, 6.80014e+06, 5.22769e+07, 8.71287e+06, 1
11, 290.72, 6.9076e+06, 6.51302e+07, 8.82267e+06, 1
12, 290.72, 6.93862e+06, 7.06548e+07, 8.95757e+06, 1
13, 290.72, 6.90183e+06, 6.38449e+07, 8.72205e+06, 1
14, 290.72, 6.77206e+06, 5.59872e+07, 8.65995e+06, 1
15, 290.72, 6.66997e+06, 6.14192e+07, 8.61745e+06, 1
16, 290.72, 6.55138e+06, 7.02988e+07, 8.5809e+06, 1
17, 290.72, 6.61187e+06, 5.63864e+07, 8.3803e+06, 1
18, 290.72, 6.64085e+06, 5.70377e+07, 8.4317e+06, 1
19, 290.72, 6.69234e+06, 5.99338e+07, 8.64176e+06, 1
20, 290.72, 6.66972e+06, 6.6568e+07, 8.71393e+06, 1
21, 290.72, 6.59655e+06, 6.26764e+07, 8.56895e+06, 1
22, 290.72, 6.70374e+06, 6.55165e+07, 8.69893e+06, 1
23, 290.72, 6.62669e+06, 6.35136e+07, 8.61575e+06, 1
24, 290.72, 6.79192e+06, 5.76014e+07, 8.77971e+06, 1
25, 290.72, 6.75795e+06, 5.6332e+07, 8.85221e+06, 1
26, 290.72, 6.70769e+06, 5.58729e+07, 8.62697e+06, 1
27, 290.72, 6.6705e+06, 6.95188e+07, 8.80119e+06, 1
28, 290.72, 6.76359e+06, 7.37763e+07, 8.95277e+06, 1
29, 290.72, 6.76472e+06, 6.07577e+07, 8.54685e+06, 1
30, 290.72, 6.76523e+06, 6.99971e+07, 8.73225e+06, 1
31, 290.72, 6.53852e+06, 5.70794e+07, 8.38855e+06, 1
32, 290.72, 6.6453e+06, 5.85139e+07, 8.72371e+06, 1
33, 290.72, 6.65777e+06, 5.23894e+07, 8.46245e+06, 1
34, 290.72, 6.46775e+06, 4.4586e+07, 8.07241e+06, 1
35, 290.72, 6.50728e+06, 5.3089e+07, 8.12103e+06, 1
36, 290.72, 6.45666e+06, 4.93259e+07, 8.06351e+06, 1
37, 290.72, 6.4866e+06, 5.53374e+07, 8.20388e+06, 1
38, 290.72, 6.55436e+06, 5.78344e+07, 8.20723e+06, 1
39, 290.72, 6.6786e+06, 6.93279e+07, 8.538e+06, 1
40, 290.72, 6.8141e+06, 6.37855e+07, 8.79821e+06, 1
41, 290.72, 6.86079e+06, 6.37855e+07, 8.58343e+06, 1
42, 290.72, 6.88535e+06, 6.11844e+07, 8.98843e+06, 1
43, 290.72, 6.88876e+06, 5.81103e+07, 9.07228e+06, 1
