gen	depth	min     	avg     	max     	std    
0  	25   	-6314.76	-2564.72	-1948.82	500.714
1  	25   	-5988.1 	-2282.12	-1875.86	297.176
2  	25   	-10869.1	-2179.01	-1875.86	528.497
3  	25   	-5288.45	-2063.07	-1839.45	172.53 
4  	25   	-3199.64	-2003.3 	-1839.45	100.832
5  	25   	-8535.84	-1989.68	-1839.45	387.579
6  	25   	-4209.85	-1927.33	-1815.96	115.86 
7  	25   	-3056.67	-1904.61	-1803.94	94.3313
8  	25   	-6621.21	-1892.73	-1794.93	267.389
9  	25   	-2565.59	-1861.46	-1790.6 	67.0562
10 	25   	-2193.61	-1842.71	-1780.33	43.6301
11 	25   	-2306.7 	-1826.41	-1775.5 	35.362 
12 	25   	-6604.54	-1836.11	-1775.5 	250.235
13 	25   	-2439.56	-1809.11	-1770.53	53.9452
14 	25   	-3204.31	-1809.67	-1761.25	108.936
15 	25   	-6835.2 	-1826.59	-1761.25	298.066
16 	25   	-2834.43	-1796.81	-1759.95	81.418 
17 	25   	-8048.53	-1802.87	-1749.94	291.112
18 	25   	-4364.24	-1793.87	-1744.94	146.319
19 	25   	-2405.66	-1774.24	-1740.23	41.0534
20 	25   	-2269.84	-1767.23	-1736.93	43.0783
21 	25   	-2427.98	-1759.83	-1730.62	40.493 
22 	25   	-2884.8 	-1759.76	-1730.62	69.1506
23 	25   	-1983.92	-1748.88	-1729.99	23.892 
24 	25   	-4149.98	-1756.1 	-1728.87	140.411
25 	25   	-2528.62	-1748.89	-1727.32	65.5626
26 	25   	-2377.68	-1741.53	-1723.24	45.1095
27 	25   	-2716.77	-1745.54	-1718.08	73.219 
28 	25   	-2318.41	-1740.07	-1718.08	51.5043
29 	25   	-2655.46	-1742.6 	-1714.57	84.2826
30 	25   	-2153.76	-1731.24	-1712.83	30.5168
31 	25   	-3015.72	-1731.59	-1711.94	67.9528
32 	25   	-2451.46	-1726.35	-1711.94	42.1509
33 	25   	-9181.35	-1740.37	-1711.78	340.986
34 	25   	-2239.41	-1722.55	-1710.82	41.2653
35 	25   	-2230.02	-1719.28	-1709.77	37.6536
36 	25   	-2381.19	-1720.32	-1708.81	45.2635
37 	25   	-2055.11	-1716.52	-1708.39	26.206 
38 	25   	-2299.05	-1719.45	-1707.7 	43.5123
39 	25   	-5308.98	-1726.86	-1705.71	170.509
40 	25   	-3449.77	-1722.33	-1705.71	97.859 
41 	25   	-2232.64	-1716.74	-1705.68	44.3863
42 	25   	-2090.58	-1714.42	-1704.96	27.3442
43 	25   	-3349.12	-1720.57	-1704.76	98.9159
44 	25   	-4714.62	-1721.99	-1703.08	143.301
45 	25   	-2582.19	-1712.16	-1702.74	44.2402
46 	25   	-6598.42	-1723.28	-1701.92	222.797
47 	25   	-3460.07	-1716.55	-1701.92	92.9741
48 	25   	-2531.25	-1712.38	-1700.92	50.7097
49 	25   	-1942.29	-1707.66	-1700.92	17.6632
50 	25   	-2498.65	-1710.95	-1699.64	47.6895
51 	25   	-2012.43	-1707.33	-1699.64	26.0266
52 	25   	-2105.78	-1708.01	-1699.17	34.2256
53 	25   	-21132.9	-1748.53	-1697.99	870.228
54 	25   	-2417.01	-1710.88	-1697.07	58.629 
55 	25   	-2927.21	-1710.76	-1697.07	75.2436
56 	25   	-2322.68	-1708.64	-1696.68	53.1657
57 	25   	-5560.76	-1716.78	-1695.75	184.528
58 	25   	-6208.12	-1714.67	-1695.27	205.246
59 	25   	-2095.36	-1702.16	-1694.5 	27.2529
60 	25   	-2699.73	-1704.79	-1694.2 	55.2352
61 	25   	-2197.1 	-1702.64	-1693.8 	34.0943
62 	25   	-2652.67	-1701.84	-1692.11	48.4739
