gen	depth	min     	avg     	max     	std    
0  	25   	-12844.8	-2627.14	-1979.56	748.581
1  	25   	-3719.62	-2279.75	-1916.25	205.069
2  	25   	-3483.85	-2163.44	-1861.16	134.064
3  	25   	-3810.19	-2094.41	-1833.72	150.06 
4  	25   	-9409.37	-2060.52	-1833.72	482.059
5  	25   	-5224.33	-2006.33	-1833.72	255.544
6  	25   	-2867.69	-1948.3 	-1823.33	93.7118
7  	25   	-3839.61	-1916.09	-1819.03	108.851
8  	25   	-4776.37	-1896.89	-1819.03	176.546
9  	25   	-13860.2	-1902.78	-1796.79	564.257
10 	25   	-6164.6 	-1870.36	-1786.81	263.305
11 	25   	-17234.8	-1897.48	-1781.38	772.246
12 	25   	-3325.18	-1835.76	-1781.38	91.1093
13 	25   	-2712.85	-1828.29	-1779.76	75.1996
14 	25   	-2799.66	-1818.71	-1763.79	81.1472
15 	25   	-2597.86	-1803.57	-1763.79	55.9432
16 	25   	-2886.26	-1799.57	-1756.94	90.6189
17 	25   	-4001   	-1791.76	-1756.31	106.087
18 	25   	-3085.55	-1786.83	-1749.5 	74.9064
19 	25   	-2621.38	-1782.25	-1749.5 	58.0602
20 	25   	-2578.37	-1773.78	-1748.47	49.2493
21 	25   	-4076.14	-1782.15	-1748.42	153.932
22 	25   	-2286.45	-1765.84	-1746.05	42.2265
23 	25   	-2401.79	-1761.2 	-1739.68	38.3053
24 	25   	-3634.49	-1767.44	-1738.87	112.314
25 	25   	-3626.66	-1760.6 	-1738.04	92.622 
26 	25   	-2282.36	-1756.16	-1735.38	46.2201
27 	25   	-2447   	-1752.31	-1733.69	44.2409
28 	25   	-2391.22	-1750.27	-1733.53	45.0678
29 	25   	-6507.21	-1760.94	-1730.38	221.076
30 	25   	-1903.5 	-1741.99	-1728.76	18.0022
31 	25   	-2395.1 	-1744.33	-1728.76	50.834 
32 	25   	-2246.49	-1743.64	-1727.19	45.8133
33 	25   	-2139.15	-1741.3 	-1727.19	38.7673
34 	25   	-2103.5 	-1738.97	-1726.66	36.2815
35 	25   	-2809.78	-1738.76	-1724.57	63.3949
36 	25   	-2428.2 	-1735.46	-1724.57	44.3356
37 	25   	-2504.22	-1734.65	-1723.05	45.5757
38 	25   	-2919.53	-1738.94	-1723.05	73.3153
39 	25   	-2279.61	-1735.32	-1721.35	48.7226
40 	25   	-2152.72	-1734.14	-1719.36	42.3902
41 	25   	-2977.62	-1739.46	-1718.66	82.7326
42 	25   	-2521.29	-1733.98	-1716.94	64.7403
43 	25   	-2147.13	-1729.47	-1716.19	38.8961
44 	25   	-3214.14	-1731.75	-1716.19	76.99  
45 	25   	-2212.84	-1726.09	-1713.4 	38.6242
46 	25   	-3313.04	-1739.04	-1712.95	124.513
47 	25   	-3680.34	-1730.57	-1711.6 	109.944
48 	25   	-2229.91	-1721.28	-1711.6 	35.7957
49 	25   	-5087.03	-1728.43	-1711.6 	154.717
50 	25   	-6905.27	-1739.87	-1709.15	280.223
51 	25   	-2316.55	-1719.66	-1708.55	41.454 
