rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-7057.59	-1144.32	-878.198	461.117
3   	1  	100  	-13493.2	-1096.59	-878.198	775.128
3   	2  	100  	-2684.86	-982.288	-873.971	183.818
3   	3  	100  	-9659.3 	-974.021	-863.504	452.025
3   	4  	100  	-3660.09	-939.071	-863.248	183.484
3   	5  	100  	-2133.35	-914.991	-860.637	110.8  
3   	6  	100  	-4734.65	-921.922	-858.071	276.366
3   	7  	100  	-3226.88	-903.391	-856.155	165.788
3   	8  	100  	-11274.5	-912.767	-856.155	475.819
3   	9  	100  	-1857.67	-892.54 	-853.067	90.6627
3   	10 	100  	-1847.81	-876.251	-847.895	59.2117
3   	11 	100  	-5554.53	-900.452	-846.267	287.541
3   	12 	100  	-8610   	-887.301	-844.135	349.778
3   	13 	100  	-2872.25	-882.902	-844.135	135.066
3   	14 	100  	-30532.4	-940.481	-844.062	1334.75
3   	15 	100  	-9865.11	-889.327	-843.805	411.584
3   	16 	100  	-3325.3 	-880.029	-843.018	178.617
3   	17 	100  	-2717.14	-863.483	-842.634	93.7489
3   	18 	100  	-2577.61	-864.655	-841.926	98.4867
3   	19 	100  	-2037.4 	-860.872	-841.236	77.3975
3   	20 	100  	-2091.43	-861.873	-837.981	75.6467
3   	21 	100  	-1474.85	-861.226	-837.981	71.5143
3   	22 	100  	-2153.58	-862.44 	-837.981	97.7466
3   	23 	100  	-2296.59	-859.743	-837.376	91.286 
3   	24 	100  	-3714.46	-880.317	-834.953	223.843
3   	25 	100  	-2383.56	-864.24 	-834.953	116.086
3   	26 	100  	-3100.03	-857.711	-834.953	120.443
3   	27 	100  	-1861.39	-852.167	-834.953	70.2886
3   	28 	100  	-21621  	-892.791	-834.109	930.62 
3   	29 	100  	-3617.35	-854.674	-834.109	130.835
3   	30 	100  	-2264.56	-855.592	-833.151	100.486
3   	31 	100  	-4552.76	-854.6  	-832.519	173.456
3   	32 	100  	-3186.29	-849.94 	-832.519	110.881
3   	33 	100  	-1294.76	-844.723	-832.252	39.0032
3   	34 	100  	-1053.55	-842.573	-832.252	27.2502
3   	35 	100  	-2518.72	-851.949	-832.252	99.5684
3   	36 	100  	-1573.37	-851.671	-832.188	79.9464
3   	37 	100  	-2825.05	-851.177	-832.048	109.501
3   	38 	100  	-2404.48	-852.087	-831.89 	94.2243
3   	39 	100  	-1915.38	-847.177	-831.88 	69.831 
3   	40 	100  	-5778.83	-852.485	-831.708	223.725
3   	41 	100  	-1179.2 	-841.829	-831.663	29.4315
3   	42 	100  	-1882.91	-851.102	-831.375	89.2157
3   	43 	100  	-1437.63	-844.975	-830.977	51.1714
3   	44 	100  	-1508.47	-842.898	-830.863	42.7646
3   	45 	100  	-2865.42	-845.449	-830.863	100.802
3   	46 	100  	-1693.81	-842.536	-830.863	55.8805
3   	47 	100  	-2042.99	-846.503	-830.544	83.5887
3   	48 	100  	-1379.57	-845.182	-830.544	54.2817
3   	49 	100  	-3028   	-845.388	-830.066	107.924
3   	50 	100  	-1165.55	-842.775	-830.066	38.4846
3   	51 	100  	-1577.04	-843.115	-829.895	50.2963
3   	52 	100  	-1575.65	-846.097	-829.32 	66.0226
3   	53 	100  	-2320.5 	-841.619	-829.32 	72.5013
3   	54 	100  	-1230.93	-837.465	-829.32 	29.4889
3   	55 	100  	-1270.26	-841.934	-829.32 	45.7057
3   	56 	100  	-1426.87	-840.149	-829.32 	45.8393
3   	57 	100  	-1919.95	-843.358	-829.306	72.4937
3   	58 	100  	-2710.46	-846.119	-829.015	102.206
3   	59 	100  	-4716.38	-877.491	-829.015	329.312
3   	60 	100  	-1471.05	-836.644	-828.922	39.8693
3   	61 	100  	-8079.58	-863.415	-828.908	358.199
3   	62 	100  	-1866.94	-839.808	-828.908	69.6944
3   	63 	100  	-1132.87	-837.407	-828.864	28.7669
3   	64 	100  	-1462.79	-838.879	-828.864	43.7093
3   	65 	100  	-1213.22	-837.665	-828.864	33.3604
