rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-26239.2	-1244.77	-882.458	1192.77
4   	1  	100  	-5650.55	-1062.61	-882.458	291.842
4   	2  	100  	-5434.02	-1014.33	-882.212	280.171
4   	3  	100  	-4547.87	-991.407	-876.324	246.124
4   	4  	100  	-2861.9 	-956.364	-874.004	157.131
4   	5  	100  	-2813.22	-945.311	-864.893	173.665
4   	6  	100  	-4418.81	-962.458	-863.426	318.562
4   	7  	100  	-3256.91	-931.223	-860.834	212.714
4   	8  	100  	-7404.91	-937.629	-858.392	339.976
4   	9  	100  	-2636.21	-910.951	-854.514	158.227
4   	10 	100  	-2518.63	-909.001	-853.609	162.955
4   	11 	100  	-2894.73	-914.137	-851.681	198.691
4   	12 	100  	-2878.49	-915.713	-851.504	207.102
4   	13 	100  	-5783.11	-907.55 	-846.109	273.225
4   	14 	100  	-2714.14	-886.205	-842.551	115.173
4   	15 	100  	-4745.08	-901.797	-841.723	258.823
4   	16 	100  	-6291.2 	-894.61 	-841.723	269.844
4   	17 	100  	-2282.03	-883.961	-841.318	111.864
4   	18 	100  	-3727.24	-894.489	-841.318	205.614
4   	19 	100  	-25294.3	-923.277	-839.946	1098.8 
4   	20 	100  	-4205.45	-875.519	-836.599	165.907
4   	21 	100  	-1617.72	-873.941	-836.599	91.9001
4   	22 	100  	-5556.27	-893.719	-836.599	265.04 
4   	23 	100  	-2446.55	-871.264	-836.506	112.579
4   	24 	100  	-3347.43	-882.275	-836.506	163.87 
4   	25 	100  	-2632.76	-869.525	-836.218	126.403
4   	26 	100  	-4222.97	-876.736	-834.607	209.631
4   	27 	100  	-4340.34	-869.217	-834.607	172.035
4   	28 	100  	-6123.26	-879.755	-833.92 	265.635
4   	29 	100  	-1709.51	-860.491	-832.903	75.73  
4   	30 	100  	-1849.62	-853.365	-832.903	62.7863
4   	31 	100  	-6259.32	-871.585	-832.903	260.451
4   	32 	100  	-1269.73	-853.215	-832.903	46.9172
4   	33 	100  	-2246.74	-857.153	-832.9  	106.726
4   	34 	100  	-2241.1 	-857.906	-832.9  	107.808
4   	35 	100  	-3107.43	-866.859	-832.151	157.258
4   	36 	100  	-3137.52	-863.201	-832.009	135.218
4   	37 	100  	-2863.72	-861.934	-831.26 	143.631
4   	38 	100  	-1827.26	-855.415	-830.862	89.7894
4   	39 	100  	-2879.34	-868.214	-830.862	172.875
4   	40 	100  	-4284.86	-876.453	-830.862	260.706
4   	41 	100  	-1308.6 	-849.724	-830.862	47.919 
4   	42 	100  	-3680.86	-858.395	-830.447	140.868
4   	43 	100  	-2684.62	-851.772	-830.328	101.335
4   	44 	100  	-3046.81	-866.607	-830.328	156.34 
4   	45 	100  	-3078.83	-866.527	-830.033	186.578
4   	46 	100  	-1889.44	-856.621	-830.033	107.191
4   	47 	100  	-1711.89	-855.198	-829.93 	83.7934
4   	48 	100  	-1899.94	-850.262	-829.554	68.4257
4   	49 	100  	-2255.61	-853.924	-829.554	101.827
4   	50 	100  	-2262.77	-852.696	-829.554	99.7934
4   	51 	100  	-1690.31	-849.449	-829.554	69.9021
4   	52 	100  	-8157.62	-892.709	-829.218	498.314
4   	53 	100  	-3223.28	-867.267	-829.218	170.067
4   	54 	100  	-1482.29	-845.832	-829.218	61.7317
4   	55 	100  	-1385.66	-844.279	-829.218	53.3263
4   	56 	100  	-1254.65	-846.186	-829.157	50.1473
4   	57 	100  	-6949.93	-867.658	-829.037	343.375
4   	58 	100  	-3306.35	-853.897	-828.82 	136.198
4   	59 	100  	-2891.47	-855.967	-828.691	146.91 
4   	60 	100  	-2078.07	-848.001	-828.691	85.248 
4   	61 	100  	-9638.97	-884.182	-828.691	453.492
4   	62 	100  	-2660.25	-851.11 	-828.594	109.02 
4   	63 	100  	-3824.55	-856.354	-828.594	175.557
4   	64 	100  	-1808.01	-843.881	-828.594	63.7032
4   	65 	100  	-1623.69	-841.345	-828.594	48.1946
4   	66 	100  	-9345.68	-876.593	-828.594	424.056
4   	67 	100  	-3052.86	-853.985	-828.567	130.9  
4   	68 	100  	-2593.41	-851.156	-828.567	106.494
4   	69 	100  	-6412.65	-863.809	-828.567	300.712
4   	70 	100  	-5004.05	-867.713	-828.549	268.137
4   	71 	100  	-1987.68	-847.555	-828.549	90.2639
4   	72 	100  	-1937.97	-841.595	-828.549	73.7635
4   	73 	100  	-6552.63	-870.515	-828.47 	358.868
4   	74 	100  	-3216.4 	-857.492	-828.47 	157.997
4   	75 	100  	-11746.9	-889.247	-828.456	610.765
4   	76 	100  	-4545.37	-852.72 	-828.456	181.522
4   	77 	100  	-3853.23	-860.018	-828.456	206.934
4   	78 	100  	-2469.77	-849.215	-828.456	104.504
4   	79 	100  	-3874.5 	-850.773	-828.456	154.134
4   	80 	100  	-5624.94	-864.214	-828.456	263.154
4   	81 	100  	-1854.65	-850.566	-828.456	92.119 
4   	82 	100  	-1535.55	-846.783	-828.426	70.7211
4   	83 	100  	-2205.34	-845.515	-828.426	84.0572
4   	84 	100  	-17823.9	-883.351	-828.426	767.07 
4   	85 	100  	-3282.29	-852.523	-828.426	134.8  
4   	86 	100  	-1667.93	-843.83 	-828.426	66.8829
4   	87 	100  	-5720.37	-853.605	-828.426	228.589
4   	88 	100  	-1803.37	-845.738	-828.426	68.1425
4   	89 	100  	-2413.53	-842.949	-828.426	78.9723
4   	90 	100  	-2376.7 	-854.298	-828.426	117.458
4   	91 	100  	-2494   	-847.839	-828.426	103.471
4   	92 	100  	-1275.16	-839.437	-828.426	39.3425
4   	93 	100  	-8582.13	-864.663	-828.426	360.448
4   	94 	100  	-4550.48	-866.972	-828.426	285.636
4   	95 	100  	-1346.91	-839.303	-828.426	40.5234
4   	96 	100  	-1329.7 	-840.846	-828.426	43.6493
4   	97 	100  	-1685.62	-845.793	-828.426	63.9057
4   	98 	100  	-3478.47	-848.594	-828.426	131.815
4   	99 	100  	-2654.47	-852.464	-828.426	132.175
rank	gen	depth	min     	avg     	max     	std     
4   	0  	100  	-3270.06	-1144.64	-896.56 	252.915 
4   	1  	100  	-1419.97	-1000.5 	-882.408	70.8258 
4   	2  	100  	-1128.42	-949.704	-876.061	34.9949 
4   	3  	100  	-1366.74	-926.92 	-870.801	31.7751 
4   	4  	100  	-993.201	-909.614	-856.768	17.0204 
4   	5  	100  	-948.121	-896.196	-855.069	15.0137 
4   	6  	100  	-1617.07	-887.919	-855.069	44.4548 
4   	7  	100  	-1090.54	-875.129	-853.597	14.4389 
4   	8  	100  	-939.156	-866.986	-853.597	9.25139 
4   	9  	100  	-894.384	-861.105	-852.465	5.47683 
4   	10 	100  	-882.088	-857.522	-850.83 	3.76526 
4   	11 	100  	-959.876	-855.86 	-850.83 	7.3651  
4   	12 	100  	-938.874	-854.479	-849.375	4.46185 
4   	13 	100  	-911.712	-853.384	-849.162	3.83878 
4   	14 	100  	-987.687	-852.415	-849.162	6.31646 
4   	15 	100  	-898.706	-851.245	-845.146	2.56603 
