1,0.9,0.1,0.2512437810945274
2,0.3717949165152603,0.20445481197326143,0.7736318407960199
3,0.324818426790216,0.23773390736707933,0.02736318407960199
4,0.7536767499821508,0.02695829401235783,0.5945273631840796
5,0.1622385732796756,0.7744796794261644,0.4900497512437811
6,0.8276662065480691,0.22750709630759147,0.6293532338308457
7,0.541374090003191,0.13647020864424475,0.664179104477612
8,0.526932730529474,0.23203819185826624,0.13681592039800994
9,0.1339485895732897,0.6817374592529313,0.31592039800995025
10,0.6361024412494221,0.9164622204220474,0.9825870646766169
11,0.21590140676835923,0.7446249139022727,0.7786069651741293
12,0.8356978486121928,0.5865639842237262,0.917910447761194
13,0.6621261982700072,0.2226708212322429,0.18159203980099503
14,0.636862268433327,0.14376785097923805,0.43034825870646765
15,0.5704204772131738,0.3569901145039619,0.48507462686567165
16,0.4603087747831073,0.5475915785453763,0.3407960199004975
17,0.7815053772148964,0.6064659400581144,0.6990049751243781
18,0.13696937338367532,0.842436467642025,0.5796019900497512
19,0.588234113918894,0.863535602730505,0.0024875621890547263
20,0.34974946498350357,0.6813475558227385,0.9577114427860697
21,0.8592108165350109,0.18891407031199314,0.19651741293532338
22,0.6420547936526151,0.8643512318530586,0.6741293532338308
23,0.11247628854806002,0.5735264058028544,0.4502487562189055
24,0.46856857585968814,0.5311654053035111,0.6293532338308457
25,0.33838344526173203,0.9831731443968531,0.6990049751243781
26,0.31610106366661694,0.8068335420941809,0.1318407960199005
27,0.531169152544542,0.5654490146133884,0.7238805970149254
28,0.7358202468737927,0.5922007830481912,0.9577114427860697
29,0.061863378253936396,0.7322949876745211,0.31592039800995025
30,0.3525409764397872,0.5343436216444649,0.7437810945273632
31,0.6185094167234021,0.5490848467823859,0.6791044776119403
32,0.40418873658233767,0.8704901500228202,0.6044776119402985
33,0.726516085282425,8.125441561558366E-4,0.42039800995024873
34,0.5548831994627177,0.4931245436208902,0.5597014925373134
35,0.3472972660792829,0.3886710456384258,0.5398009950248757
36,0.3234283368230164,0.3925689846637197,0.0024875621890547263
37,0.09546444525408204,0.26082663096834113,0.9925373134328358
38,0.0781752668067629,0.737801396844064,0.44029850746268656
39,0.5182514175088357,0.42345799338828993,0.3308457711442786
40,0.8087131490806375,0.43266557116303994,0.5398009950248757
41,0.5659623892681132,0.711017019370852,0.4502487562189055
42,0.714736832218676,0.888034136895517,0.5895522388059702
43,0.8652435829394831,0.4020859086141415,0.664179104477612
44,0.19607467274763257,0.24169040245149065,0.917910447761194
45,0.39637995672625426,0.0809194703896855,0.8084577114427861
46,0.9502562397220073,0.18456246475438964,0.49502487562189057
47,0.13946179224880362,0.8159094978237473,0.5398009950248757
48,0.3672555186890427,0.31268076935664035,0.3855721393034826
49,0.8715902510553001,0.7696804480443138,0.3308457711442786
50,0.17577984447879214,0.33760609902275274,0.44527363184079605
51,0.33862282901884644,0.7970915125742384,0.27611940298507465
52,0.549069911826869,0.7534032748948437,0.917910447761194
53,0.2560974078935351,0.44302438223998564,0.18159203980099503
54,0.8231547613199881,0.6967253366850553,0.9527363184079602
55,0.19202416408730105,0.7813244265257077,0.05223880597014925
56,0.21491091211213031,0.30704190344624127,0.5099502487562189
57,0.2621456306167377,0.022406441807655497,0.5348258706467661
58,0.5465656295052773,0.26758484342896605,0.753731343283582
59,0.09145006399137023,0.7676914219094866,0.5199004975124378
60,0.07392013045721046,0.49303062089581073,0.31094527363184077
61,0.020277699542987637,0.05993146069233002,0.012437810945273632
62,0.31717986257566144,0.1779927854268003,0.16169154228855723
63,0.6710907240427945,0.3279377827298985,0.5298507462686567
64,0.32313053297368877,0.90535905427555,0.9825870646766169
65,0.5716993779202865,0.26294655816916745,0.04228855721393035
66,0.03312416245027894,0.843846459939796,0.7338308457711443
67,0.9923513083355628,0.27731153528381147,0.6940298507462687
68,0.8897825927129129,0.787575112537604,0.6741293532338308
69,0.4905509223039116,0.39438349238975834,0.6393034825870647
70,0.7425878381504489,0.9803789904999284,0.7437810945273632
71,0.365683172172225,0.09821287592367478,0.8582089552238806
72,0.9192801014205034,0.5565290127030522,0.4054726368159204
73,0.3667540474334655,0.8706192703429215,0.8383084577114428
74,0.9149868168513811,0.3683194559395885,0.8034825870646766
75,0.7026112948970458,0.9666932755657612,0.11194029850746269
76,0.9171025773695355,0.2709303962129589,0.5895522388059702
77,0.7045008159805497,0.9382543334003269,0.15671641791044777
78,0.8334147956390813,0.029869012897546954,0.2562189054726368
79,0.2679105246633705,0.38857837762718095,0.5099502487562189
80,0.8471722619400346,0.7846009256886534,0.8084577114427861
81,0.30909286556504756,0.26973867435698473,0.927860696517413
82,0.13124603690832093,0.6797014013692272,0.11194029850746269
83,0.19941532177915944,0.9055136547385275,0.7985074626865671
84,0.6827324347728807,0.7554858411648536,0.8532338308457711
85,0.5024691797475872,0.647830579182445,0.012437810945273632
86,0.08667281833742502,0.1193907487960797,0.2562189054726368
87,0.34925033055184695,0.7202156242537184,0.6044776119402985
88,0.7389763343759246,0.7142804147163473,0.3407960199004975
89,0.16890809807782003,0.8160637414411852,0.16666666666666666
90,0.9870939499359034,0.8391579424521362,0.7139303482587065
91,0.21327017722374997,0.9321858037311793,0.02736318407960199
92,0.32526585781183437,0.32493388704670156,0.4552238805970149
93,0.6275091135683709,0.3036888901413456,0.10696517412935323
94,0.4170978622299045,0.06614439092078617,0.3407960199004975
95,0.510816730040614,0.43563132694485474,0.9228855721393034
96,0.6897307994355205,0.7847249405685837,0.6393034825870647
97,0.7747768443651536,0.7230366430038092,0.5298507462686567
98,0.8135715866730917,0.8668981934211393,0.917910447761194
99,0.9720748561314414,0.32066344725816587,0.2512437810945274
100,0.4814639957797898,0.8936899265538679,0.4154228855721393
101,0.97890450375369,0.35918821548807145,0.7885572139303483
102,0.7229804987159906,0.7652346548399254,0.5298507462686567
103,0.47132014579241144,0.9429614332376356,0.8432835820895522
104,0.8567212667939889,0.7066289700205284,0.3656716417910448
105,0.860723423636309,0.44667643400491563,0.30597014925373134
106,0.09047097207680543,0.8295841135113108,0.927860696517413
107,0.9284947323191244,0.6802957228034991,0.9776119402985075
108,0.8045582326832893,0.7243876932396927,0.9776119402985075
109,0.8670522497442711,0.6588535816418067,0.1517412935323383
110,0.6900590769962556,0.4147035202603766,0.3855721393034826
111,0.9017460035586226,0.4955472072665389,0.017412935323383085
112,0.5237373532285953,0.9144207612320178,0.9029850746268657
113,0.17242164086285927,0.5537860413624285,0.07711442786069651
114,0.4128536895106,0.10841260133880293,0.6144278606965174
115,0.7713247057746933,0.1324717531566153,0.9527363184079602
116,0.5469519691608841,0.04797125905483546,0.972636815920398
117,0.2502003544287166,0.08453407308892769,0.012437810945273632
118,0.763057630826723,0.997971720469186,0.1318407960199005
119,0.5898036576629233,0.16419660601491215,0.7039800995024875
120,0.8933036504692315,0.28972197107805475,0.2064676616915423
121,0.8638299432834138,0.3653597306710942,0.05223880597014925
122,0.6554310435145503,0.751039474706601,0.5149253731343284
123,0.9873379573362989,0.3099361721988205,0.8582089552238806
124,0.15513927623647839,0.015933745720670522,0.0024875621890547263
125,0.10558992122679844,0.37800581868880145,0.6044776119402985
126,0.10064051850584843,0.007983841451941642,0.8930348258706468
127,0.625696929031249,0.258129054027453,0.9975124378109452
128,0.14118311106683834,0.01573887368508975,0.39054726368159204
129,0.2001816549427986,0.9524512864710314,0.6293532338308457
