gen	depth	min     	avg     	max     	std    
0  	25   	-2828.13	-1708.6 	-1627.85	79.7809
1  	25   	-2406.44	-1669.5 	-1623.87	44.9712
2  	25   	-1837   	-1651.01	-1623.87	17.7247
3  	25   	-3358   	-1648.06	-1616.96	83.6207
4  	25   	-1807.86	-1636.02	-1616.96	12.7253
5  	25   	-1990.21	-1631.31	-1615.2 	22.3178
6  	25   	-1694.23	-1626.46	-1613.68	6.0714 
7  	25   	-1722.64	-1624.65	-1613.68	7.26023
8  	25   	-1645.14	-1622.08	-1613.68	4.1595 
9  	25   	-1731.35	-1620.64	-1613.68	8.66626
10 	25   	-2207.43	-1620.17	-1612.81	27.8697
11 	25   	-1763.48	-1617.74	-1610.91	10.9702
12 	25   	-1725.54	-1616.23	-1610.91	7.92073
13 	25   	-1723.1 	-1615.47	-1610.29	7.91089
14 	25   	-1699.87	-1614.37	-1610.21	6.10576
15 	25   	-1766.97	-1614.16	-1609.94	9.89313
16 	25   	-2454.68	-1615   	-1609.64	39.8328
17 	25   	-1729.33	-1612.31	-1608.94	8.01121
18 	25   	-1840.52	-1612.06	-1607.42	12.202 
19 	25   	-1696.25	-1611.09	-1607.42	5.98359
20 	25   	-1995.25	-1611.48	-1607.42	18.5704
21 	25   	-1734.31	-1609.84	-1607.24	6.19904
22 	25   	-2123.68	-1612.33	-1606.72	35.2157
23 	25   	-1732.13	-1609.32	-1606.54	8.52912
24 	25   	-1695.08	-1608.79	-1606.54	7.37588
25 	25   	-1700.5 	-1608.45	-1605.97	6.70714
26 	25   	-2214.93	-1609.25	-1605.97	27.9041
27 	25   	-1672.17	-1607.92	-1605.84	5.70949
28 	25   	-1696.05	-1607.7 	-1605.79	6.12328
29 	25   	-1731.2 	-1607.3 	-1605.72	6.12272
30 	25   	-1675.1 	-1607.14	-1605.14	4.39348
31 	25   	-1692.36	-1606.71	-1605.14	4.23646
32 	25   	-1959.11	-1608.31	-1605.14	22.9935
33 	25   	-1669.56	-1606.6 	-1605.14	3.6301 
34 	25   	-1639.33	-1606.34	-1605.14	2.97413
35 	25   	-1663.06	-1606.37	-1605.14	4.50657
36 	25   	-1702.54	-1606.34	-1604.8 	6.7315 
37 	25   	-1633.65	-1605.69	-1604.8 	2.45783
38 	25   	-1648.94	-1605.73	-1604.8 	3.2932 
39 	25   	-1706.77	-1606.53	-1604.8 	8.62735
40 	25   	-1661.2 	-1606.1 	-1604.44	5.14232
41 	25   	-1982.51	-1606.36	-1604.32	17.3477
42 	25   	-1635.43	-1605.39	-1604.1 	2.55945
43 	25   	-1668.26	-1605.62	-1604.1 	4.72067
44 	25   	-1671.94	-1605.43	-1603.92	4.57915
45 	25   	-1652.2 	-1605.6 	-1603.62	5.06032
46 	25   	-1669.75	-1605.58	-1603.62	5.99154
