gen	depth	min     	avg     	max     	std     
0  	60   	-1185.92	-846.802	-808.444	39.7269 
1  	60   	-1005.72	-825.29 	-808.444	14.6812 
2  	60   	-890.351	-817.305	-804.495	8.69257 
3  	60   	-877.733	-811.999	-804    	5.18442 
4  	60   	-850.417	-809.223	-804    	3.16702 
5  	60   	-954.432	-808.106	-804    	7.80128 
6  	60   	-821.478	-806.101	-802.921	2.19853 
7  	60   	-819.767	-804.827	-802.921	1.43195 
8  	60   	-862.717	-804.563	-802.921	3.44043 
9  	60   	-877.21 	-804.496	-802.921	4.65365 
10 	60   	-823.739	-803.904	-802.796	1.32084 
11 	60   	-838.473	-803.783	-802.796	2.32276 
12 	60   	-923.128	-804.114	-802.097	9.42354 
13 	60   	-825.807	-803.227	-802.097	1.96265 
14 	60   	-818.541	-803.03 	-802.097	1.19383 
15 	60   	-844.444	-803.059	-801.523	2.64126 
16 	60   	-815.893	-802.643	-801.398	1.13013 
17 	60   	-834.842	-802.564	-801.398	2.21441 
18 	60   	-823.717	-802.277	-801.398	1.51735 
19 	60   	-816.991	-802.18 	-801.398	1.26775 
20 	60   	-824.699	-802.102	-801.398	2.13399 
21 	60   	-819.377	-801.805	-801.398	1.51011 
22 	60   	-857.53 	-801.792	-801.398	3.10645 
23 	60   	-820.357	-801.685	-801.301	1.66091 
24 	60   	-839.785	-801.826	-801.301	2.35904 
25 	60   	-820.357	-801.642	-801.301	1.42792 
26 	60   	-862.789	-802.049	-801.301	4.47285 
27 	60   	-815.097	-801.628	-800.699	1.13581 
28 	60   	-830.606	-801.603	-800.699	1.74145 
29 	60   	-813.796	-801.562	-800.699	1.1528  
30 	60   	-860.201	-801.734	-800.699	3.32838 
31 	60   	-836.119	-801.542	-800.699	2.15972 
32 	60   	-817.699	-801.225	-800.699	1.13343 
33 	60   	-828.509	-801.16 	-800.699	1.92037 
34 	60   	-813.921	-800.899	-800.699	1.05057 
35 	60   	-828.509	-800.912	-800.699	1.59456 
36 	60   	-814.472	-800.9  	-800.699	1.14262 
37 	60   	-1121.49	-801.655	-800.699	14.5901 
38 	60   	-928.582	-801.298	-800.699	6.6614  
39 	60   	-834.432	-800.976	-800.699	1.90911 
40 	60   	-840.775	-801.139	-800.699	2.48677 
41 	60   	-812    	-800.839	-800.699	0.767364
42 	60   	-812.201	-800.901	-800.699	1.02352 
43 	60   	-1045.47	-801.833	-800.699	12.6109 
44 	60   	-821.337	-800.875	-800.699	1.16599 
45 	60   	-815.469	-800.897	-800.699	1.23941 
46 	60   	-817.323	-800.829	-800.699	0.901422
47 	60   	-834.143	-801.074	-800.699	2.31137 
48 	60   	-820.357	-800.951	-800.699	1.48146 
49 	60   	-810.921	-800.906	-800.602	1.08637 
50 	60   	-821.337	-800.882	-800.602	1.24858 
