gen	depth	min     	avg     	max     	std     
0  	25   	-1172.13	-844.731	-808.444	37.7687 
1  	25   	-876.205	-824.367	-807.921	10.2287 
2  	25   	-1074.25	-818.23 	-807.018	16.7032 
3  	25   	-881.944	-813.344	-806.717	6.07127 
4  	25   	-867.108	-810.918	-806.553	4.59097 
5  	25   	-838.353	-808.919	-804.699	2.12151 
6  	25   	-1031.24	-808.607	-804.097	11.2317 
7  	25   	-866.271	-807.343	-804.097	2.97408 
8  	25   	-861.222	-806.785	-803.62 	3.81803 
9  	25   	-846.007	-805.9  	-802.796	2.43283 
10 	25   	-847.249	-805.398	-802.398	2.72588 
11 	25   	-841.308	-804.867	-802.398	2.03969 
12 	25   	-883.298	-804.66 	-802.222	4.66269 
13 	25   	-919.258	-804.589	-802.222	7.48253 
14 	25   	-972.558	-803.894	-802.222	8.98463 
15 	25   	-834.842	-803.025	-802.222	2.23262 
16 	25   	-862.599	-802.764	-801.699	3.19973 
17 	25   	-988.121	-803.512	-801.523	12.0516 
18 	25   	-814.222	-802.413	-801.523	1.14255 
19 	25   	-827.237	-802.381	-801.523	1.79123 
20 	25   	-881.775	-802.66 	-801.398	4.82407 
21 	25   	-873.818	-802.489	-801.398	3.90919 
22 	25   	-822.036	-802.037	-801.398	1.63903 
23 	25   	-863.076	-802.193	-801.398	4.00305 
24 	25   	-843.745	-801.77 	-801.398	2.07642 
25 	25   	-872.824	-802.026	-801.398	4.59131 
26 	25   	-818.398	-801.709	-801.398	1.40831 
27 	25   	-827.046	-801.746	-801.398	1.90667 
28 	25   	-879.688	-801.93 	-801.301	3.96872 
29 	25   	-808.959	-801.566	-801.301	0.723612
30 	25   	-1168.83	-802.605	-801.301	17.5376 
31 	25   	-915.842	-802.029	-801.301	5.97362 
32 	25   	-845.027	-801.634	-800.699	2.20588 
33 	25   	-821.24 	-801.696	-800.699	1.62762 
34 	25   	-829.208	-801.504	-800.699	1.41826 
35 	25   	-809.218	-801.324	-800.699	0.633659
36 	25   	-832.592	-801.336	-800.699	1.97922 
37 	25   	-816.444	-801.045	-800.699	1.10307 
38 	25   	-908.184	-801.153	-800.699	4.94856 
39 	25   	-815.469	-800.924	-800.699	1.41337 
40 	25   	-811.31 	-800.811	-800.699	0.696445
41 	25   	-819.097	-800.879	-800.699	1.18526 
42 	25   	-811.854	-800.821	-800.699	0.787397
43 	25   	-811.585	-800.784	-800.699	0.625597
44 	25   	-903.971	-801.3  	-800.699	5.20395 
45 	25   	-823.585	-800.859	-800.699	1.19022 
46 	25   	-808.959	-800.838	-800.699	0.751935
47 	25   	-814.495	-800.908	-800.699	1.11662 
48 	25   	-820.357	-800.885	-800.699	1.35326 
49 	25   	-821.62 	-800.938	-800.699	1.38044 
50 	25   	-822.602	-800.967	-800.699	1.45133 
51 	25   	-819.377	-800.937	-800.699	1.3205  
52 	25   	-815.745	-800.902	-800.699	1.25802 
53 	25   	-817.699	-800.868	-800.699	1.03604 
54 	25   	-816.444	-800.901	-800.699	1.27048 
55 	25   	-810.886	-800.84 	-800.699	0.900855
56 	25   	-806.796	-800.781	-800.699	0.450154
57 	25   	-814.77 	-800.909	-800.699	1.19855 
58 	25   	-828.824	-800.939	-800.699	1.8453  
59 	25   	-853.951	-801.111	-800.699	3.07253 
60 	25   	-811.585	-800.825	-800.699	0.703799
61 	25   	-821.62 	-801.002	-800.699	1.82662 
62 	25   	-867.155	-801.071	-800.699	3.38582 
63 	25   	-808.699	-800.809	-800.699	0.66841 
64 	25   	-820.638	-800.966	-800.699	1.48632 
65 	25   	-813.796	-800.859	-800.699	0.985044
66 	25   	-861.194	-801.029	-800.699	2.99738 
67 	25   	-819.377	-801.006	-800.699	1.59546 
68 	25   	-874.804	-801.058	-800.699	3.59602 
69 	25   	-821.62 	-800.951	-800.699	1.63664 
70 	25   	-827.237	-800.935	-800.699	1.6886  
71 	25   	-815.893	-800.857	-800.699	1.01197 
72 	25   	-828.318	-800.969	-800.699	1.95432 
73 	25   	-846.018	-801.059	-800.699	2.48761 
74 	25   	-810.523	-800.913	-800.699	1.04965 
75 	25   	-809.921	-800.868	-800.699	0.931288
76 	25   	-1278.02	-801.907	-800.699	21.3695 
77 	25   	-825.553	-800.956	-800.699	1.54168 
78 	25   	-834.046	-801.099	-800.699	2.77042 
79 	25   	-871.365	-801.116	-800.699	3.63743 
80 	25   	-823.585	-800.964	-800.699	1.82446 
81 	25   	-807.648	-800.827	-800.699	0.689386
82 	25   	-811.488	-800.865	-800.699	0.877089
83 	25   	-826.453	-800.975	-800.699	1.8474  
84 	25   	-875.108	-800.992	-800.699	3.46724 
85 	25   	-1002.39	-801.4  	-800.699	9.21056 
86 	25   	-1024.34	-801.356	-800.699	10.2286 
87 	25   	-852.154	-801.031	-800.699	3.21205 
88 	25   	-836.119	-800.883	-800.699	1.77769 
89 	25   	-851.268	-800.972	-800.699	2.46142 
90 	25   	-897.602	-801.234	-800.699	5.02948 
91 	25   	-837.71 	-800.963	-800.699	2.2627  
92 	25   	-814.398	-800.791	-800.699	0.728086
93 	25   	-812.284	-800.926	-800.699	1.23642 
94 	25   	-814.222	-800.867	-800.699	0.966781
95 	25   	-817.42 	-800.858	-800.699	0.931008
96 	25   	-822.471	-800.948	-800.602	1.59695 
97 	25   	-821.62 	-800.928	-800.602	1.33556 
98 	25   	-817.699	-800.893	-800.602	1.33636 
99 	25   	-813.886	-800.896	-800.602	1.13823 
gen	depth	min     	avg     	max     	std     
0  	25   	-1102.51	-841.342	-805.745	29.1239 
