gen	depth	min     	avg     	max     	std     
0  	60   	-1109.54	-844.636	-806.62 	32.2964 
1  	60   	-926.647	-824.454	-806.092	11.0121 
2  	60   	-923.702	-816.936	-804.699	8.85445 
3  	60   	-863.592	-812.473	-804.699	5.02789 
4  	60   	-841.831	-809.495	-804.268	3.19108 
5  	60   	-900.218	-807.942	-803.745	5.82865 
6  	60   	-850.682	-806.527	-803.495	3.3439  
7  	60   	-1019.05	-806.399	-803.097	11.7663 
8  	60   	-846.726	-805.064	-803.097	2.84223 
9  	60   	-847.124	-804.52 	-802.097	3.01046 
10 	60   	-897.314	-804.279	-802.046	4.9217  
11 	60   	-842.463	-803.74 	-802.046	2.22691 
12 	60   	-977.148	-804.158	-802.046	10.0925 
13 	60   	-934.86 	-803.484	-801.648	6.46455 
14 	60   	-834.678	-802.658	-801.523	1.58378 
15 	60   	-807.201	-802.27 	-801.523	0.614503
16 	60   	-818.678	-802.018	-801.523	0.933062
17 	60   	-1171.95	-802.871	-801.523	16.7154 
18 	60   	-828.222	-801.933	-801.398	1.78824 
19 	60   	-1007.33	-802.55 	-801    	10.2186 
20 	60   	-810.886	-801.71 	-801    	0.992784
21 	60   	-852.644	-801.747	-801    	2.68358 
22 	60   	-815.65 	-801.503	-801    	0.994381
23 	60   	-811.585	-801.428	-801    	0.969884
24 	60   	-818.62 	-801.263	-801    	0.975089
25 	60   	-835.131	-801.346	-800.699	2.23796 
26 	60   	-818.678	-801.157	-800.699	1.24309 
27 	60   	-885.754	-801.42 	-800.699	4.51997 
28 	60   	-820.097	-801.119	-800.699	1.00531 
29 	60   	-813.796	-801.088	-800.699	0.737346
30 	60   	-833.155	-801.092	-800.699	1.5541  
31 	60   	-835.42 	-801.043	-800.699	1.7604  
32 	60   	-809.296	-800.9  	-800.602	0.835798
33 	60   	-831.469	-800.831	-800.602	1.44491 
34 	60   	-814.77 	-800.864	-800.602	0.983363
35 	60   	-817.699	-800.816	-800.602	0.948807
36 	60   	-818.398	-800.854	-800.602	1.19517 
37 	60   	-804.824	-800.713	-800.602	0.404882
38 	60   	-828.509	-800.783	-800.602	1.51233 
39 	60   	-817.699	-800.754	-800.602	1.08839 
40 	60   	-815.108	-800.738	-800.602	0.928038
41 	60   	-818.398	-800.854	-800.602	1.39769 
42 	60   	-808    	-800.699	-800.602	0.605631
43 	60   	-811.854	-800.802	-800.602	1.13191 
44 	60   	-841.357	-801.023	-800.602	3.14657 
45 	60   	-810.481	-800.738	-800.602	0.822261
46 	60   	-806.62 	-800.645	-800.602	0.38187 
47 	60   	-867.155	-800.874	-800.602	3.08694 
48 	60   	-830.481	-800.846	-800.602	1.85022 
49 	60   	-807.046	-800.705	-800.602	0.583037
50 	60   	-810.766	-800.698	-800.602	0.652562
51 	60   	-808.959	-800.693	-800.602	0.644652
52 	60   	-859.082	-800.934	-800.602	3.43524 
53 	60   	-814.495	-800.776	-800.602	1.16968 
54 	60   	-811.854	-800.739	-800.602	0.819392
55 	60   	-819.879	-800.76 	-800.602	1.1974  
56 	60   	-808    	-800.708	-800.602	0.646395
57 	60   	-815.222	-800.727	-800.602	0.898325
58 	60   	-814.77 	-800.776	-800.602	1.172   
59 	60   	-819.658	-800.861	-800.602	1.7176  
60 	60   	-807.046	-800.701	-800.602	0.585509
61 	60   	-813.796	-800.8  	-800.602	1.15497 
62 	60   	-847.301	-800.825	-800.602	2.33982 
63 	60   	-809.921	-800.698	-800.602	0.717104
64 	60   	-809.561	-800.758	-800.602	0.880199
65 	60   	-809.921	-800.699	-800.602	0.587626
66 	60   	-803.903	-800.654	-800.602	0.288526
67 	60   	-805.757	-800.692	-800.602	0.538348
68 	60   	-807.648	-800.701	-800.602	0.607054
69 	60   	-855.237	-800.844	-800.602	2.70257 
70 	60   	-814.398	-800.695	-800.602	0.758012
71 	60   	-806.097	-800.7  	-800.602	0.571832
72 	60   	-811.854	-800.717	-800.602	0.742847
73 	60   	-847.301	-800.89 	-800.602	2.89829 
74 	60   	-805.699	-800.661	-800.602	0.423936
75 	60   	-811.967	-800.703	-800.602	0.711196
76 	60   	-807.553	-800.717	-800.602	0.616469
77 	60   	-805.155	-800.647	-800.602	0.323244
78 	60   	-809.134	-800.7  	-800.602	0.631886
79 	60   	-810.398	-800.705	-800.602	0.664007
80 	60   	-813.426	-800.775	-800.602	1.09162 
81 	60   	-803.301	-800.655	-800.602	0.2999  
82 	60   	-811.854	-800.717	-800.602	0.669948
83 	60   	-807.046	-800.685	-800.602	0.511769
84 	60   	-838.807	-800.936	-800.602	2.52979 
85 	60   	-816.194	-800.757	-800.602	1.00163 
86 	60   	-805.796	-800.666	-800.602	0.421213
87 	60   	-809.959	-800.7  	-800.602	0.768008
88 	60   	-842.949	-800.839	-800.602	2.07339 
89 	60   	-827.523	-800.824	-800.602	1.71948 
90 	60   	-827.076	-800.724	-800.602	1.29758 
91 	60   	-829.495	-800.823	-800.602	1.79838 
92 	60   	-805.155	-800.695	-800.602	0.493217
93 	60   	-845.319	-800.784	-800.602	2.088   
94 	60   	-815.745	-800.703	-800.602	0.829892
95 	60   	-841.959	-800.763	-800.602	1.94024 
