gen	depth	min     	avg     	max     	std    
   	25   	-644.077	-591.448	-537.648	17.2773
   	25   	-648.212	-581.418	-537.648	15.1864
   	25   	-624.786	-571.732	-537.16 	16.2073
   	25   	-632.705	-577.762	-537.16 	19.7223
   	25   	-638.731	-574.619	-531.785	18.4904
   	25   	-634.389	-578.496	-531.785	19.3156
   	25   	-656.502	-593.8  	-531.785	25.5979
   	25   	-642.767	-585.062	-530.847	22.7168
   	25   	-642.348	-587.839	-530.847	19.6523
   	25   	-651.456	-585.45 	-530.847	22.1466
   	25   	-647.656	-590.062	-530.847	21.3263
   	25   	-669.476	-600.649	-530.847	25.8363
   	25   	-656.926	-604.315	-530.847	22.8633
   	25   	-661.023	-599.627	-530.847	24.0465
   	25   	-669.177	-598.052	-530.847	26.5275
   	25   	-665.895	-611.316	-530.847	23.9281
   	25   	-666.81 	-599.105	-530.833	26.4491
   	25   	-675.703	-607.424	-530.833	25.1106
   	25   	-653.784	-605.889	-530.833	18.4989
   	25   	-661.982	-593.768	-530.833	23.8322
   	25   	-675.423	-607.175	-530.833	21.4461
   	25   	-633.962	-584.034	-530.833	18.6851
   	25   	-677.285	-602.425	-530.833	26.2341
   	25   	-669.425	-632.334	-530.833	26.9402
   	25   	-652.565	-597.726	-530.833	19.5734
   	25   	-656.973	-596.349	-530.833	15.1145
   	25   	-648.079	-605.735	-530.833	16.8705
   	25   	-644.198	-593.953	-530.833	15.2513
   	25   	-640.12 	-602.897	-530.833	19.2599
   	25   	-670.499	-622.522	-530.833	20.1976
   	25   	-650.464	-592.018	-530.833	21.7132
   	25   	-622.128	-575.178	-530.833	15.444 
   	25   	-657.953	-605.978	-530.833	24.1967
   	25   	-629.745	-590.832	-530.833	16.9014
   	25   	-671.879	-589.388	-530.833	20.0495
   	25   	-625.688	-581.648	-530.833	15.0867
   	25   	-674.438	-616.52 	-530.833	23.8377
   	25   	-647.078	-594.528	-530.833	15.1526
   	25   	-681.445	-623.201	-530.833	22.5428
   	25   	-652.725	-603.283	-530.833	17.1598
   	25   	-665.187	-613.2  	-530.833	19.9069
   	25   	-660.151	-625.526	-530.833	15.8763
   	25   	-654.299	-606.579	-530.833	18.5345
   	25   	-635.302	-588.157	-530.833	13.3408
   	25   	-616.656	-581.521	-530.833	12.2394
   	25   	-656.95 	-612.003	-530.833	19.2302
   	25   	-636.64 	-603.111	-530.833	13.973 
   	25   	-668.757	-612.626	-530.833	16.9073
   	25   	-616.272	-585.198	-530.833	10.8544
   	25   	-642.467	-605.51 	-530.833	14.6503
   	25   	-642.646	-604.312	-530.833	16.3063
   	25   	-668.284	-634.035	-530.833	19.268 
   	25   	-644.449	-576.165	-530.833	25.211 
   	25   	-631.457	-592.793	-530.833	18.1221
   	25   	-636.779	-609.931	-530.833	13.5469
   	25   	-630.974	-597.443	-530.833	12.0221
   	25   	-616.987	-582.472	-530.833	5.62419
   	25   	-631.955	-584.926	-530.833	14.6718
   	25   	-635.055	-616.886	-530.833	14.0626
   	25   	-622.924	-600.335	-530.833	12.6433
   	25   	-647.574	-620.106	-530.833	13.2207
   	25   	-653.408	-624.36 	-530.833	10.5954
   	25   	-622.092	-589.846	-530.833	11.6223
   	25   	-627.702	-610.339	-530.833	11.4906
   	25   	-644.643	-620.738	-530.833	11.6582
   	25   	-624.596	-588.33 	-530.833	14.7894
   	25   	-656.632	-625.509	-530.833	18.3031
   	25   	-628.573	-606.812	-530.833	8.28263
   	25   	-606.456	-583.109	-530.833	7.77186
   	25   	-611.247	-601.298	-530.833	10.0624
   	25   	-607.254	-562.337	-530.833	14.4836
   	25   	-660.524	-635.463	-530.833	23.6759
   	25   	-673.802	-660.525	-530.833	16.1358
   	25   	-668.552	-590.531	-530.833	25.9922
   	25   	-635.955	-618.555	-530.833	16.8379
   	25   	-633.244	-622.537	-530.833	12.6467
   	25   	-629.454	-597.53 	-530.833	11.061 
   	25   	-641.996	-625.718	-530.833	15.7009
   	25   	-639.14 	-601.789	-530.833	11.7282
   	25   	-623.457	-604.477	-530.833	7.70555
   	25   	-656.86 	-627.945	-530.833	14.6781
   	25   	-634.642	-599.685	-530.833	12.2285
   	25   	-626.281	-608.649	-530.833	8.89889
   	25   	-660.555	-632.271	-530.833	16.4104
   	25   	-651.3  	-598.434	-530.833	15.9122
