-52.34999999
gen	min     	avg    	max    	std    
0  	-34.2153	200.624	1005.11	134.401
1  	-34.2153	198.745	1032.17	134.719
2  	-34.8243	200.481	1071.32	138.898
3  	-34.8243	201.356	1112.6 	139.387
4  	-34.8243	200.761	1238.18	139.413
5  	-34.8243	196.826	1192.46	134.027
6  	-34.8243	197.108	937.734	131.53 
7  	-34.8243	200.024	825.452	133.651
8  	-34.8243	199.732	1049.51	135.288
9  	-34.8243	199.299	1082.83	138.106
10 	-34.8243	198.194	932.783	134.896
11 	-34.8243	195.252	1087.89	131.982
12 	-34.8243	195.148	934.501	132.564
13 	-34.8243	196.062	1175.56	133.887
14 	-34.8243	197.618	947.871	130.505
15 	-34.8243	197.008	960.661	131.859
16 	-34.8243	197.269	981.13 	132.034
17 	-34.8243	197.902	916.619	128.182
18 	-34.8639	196.575	1014.95	130.989
19 	-34.8639	193.748	908.155	125.695
20 	-34.8639	194.367	837.55 	124.105
21 	-34.8639	194.734	991.398	124.631
22 	-34.8639	197.21 	1012.74	131.916
23 	-34.8639	197.414	887.885	133.251
24 	-34.8639	198.136	1206.23	135.075
25 	-34.8639	197.003	927.01 	131.166
26 	-34.8639	192.855	995.046	128.441
27 	-34.8639	193.96 	1054.28	128.81 
28 	-34.8639	195.809	1054.28	135.003
29 	-34.8639	196.455	1073.77	132.389
30 	-34.8639	198.67 	1012.14	136.664
31 	-34.8639	197.194	990.025	131.688
32 	-34.8639	195.575	875.481	126.503
33 	-34.8639	194.543	935.503	126.954
34 	-34.8639	193.358	787.902	122.503
35 	-34.8639	193.945	854.328	128.537
36 	-34.8639	194.482	1061.87	132.334
37 	-34.8639	194.11 	965.479	131.236
38 	-34.8639	193.942	1003.35	131.202
39 	-34.8639	193.582	1028.09	132.838
40 	-34.8639	192.074	912.987	127.191
41 	-34.8639	190.447	982.31 	128.26 
42 	-34.8639	191.963	1086.08	131.964
43 	-34.8639	191.258	911.291	126.633
44 	-34.8639	192.001	969.671	129.221
45 	-34.8639	193.572	1081.78	130.621
46 	-34.8639	194.807	1084.77	134.25 
47 	-34.8639	194.618	1154.53	131.358
48 	-34.8639	194.075	1021.91	132.368
49 	-34.8639	195.104	937.853	132.73 
50 	-34.8639	192.975	942.563	128.554
51 	-34.8639	195.78 	952.619	128.788
52 	-34.8639	195.088	831.277	125.273
53 	-34.8639	195.287	1046.65	128.782
54 	-34.8639	195.164	962.143	130.67 
55 	-34.8639	193.247	932.821	127.598
56 	-34.8639	193.334	868.061	126.128
57 	-34.8639	194.549	841.122	125.62 
58 	-34.8639	193.38 	841.122	123.344
59 	-34.8639	191.375	918.509	120.46 
60 	-34.8639	190.824	910.663	120.946
61 	-34.8639	190.13 	890.684	121.626
62 	-34.8639	192.401	890.684	126.006
63 	-34.8639	192.565	943.519	125.357
64 	-34.8639	194.299	870.849	127.707
65 	-34.8639	192.466	876.624	125.768
66 	-34.8639	191.421	935.647	128.501
67 	-34.8639	188.529	844.615	124.047
68 	-34.8639	191.062	818.448	129.091
69 	-34.8639	191.051	923.106	128.878
70 	-34.8639	192.684	988.664	129.212
71 	-34.8639	193.96 	1177.59	131.988
72 	-34.8639	193.862	1139.68	134.307
73 	-34.8639	192.02 	956.358	129.926
74 	-34.8906	190.667	1049.93	132.321
75 	-34.8906	190.088	1017.98	131.552
76 	-34.8906	190.038	1094.93	130.807
77 	-34.8906	191.31 	959.658	128.892
78 	-34.8906	192.34 	1002.87	129.098
79 	-34.8906	193.215	1014.16	131.76 
80 	-34.8906	191.797	983.436	133.823
81 	-34.8906	192.895	1115.84	137.193
82 	-34.8906	193.77 	973.917	137.177
83 	-34.8906	196.168	922.872	136.956
84 	-34.8906	196.74 	1098.14	139.634
85 	-34.8906	195.892	1140.24	139.821
86 	-34.8906	195.521	1051.66	134.47 
87 	-34.8906	192.623	828.836	126.249
88 	-34.8906	192.052	1194.03	128.192
89 	-34.8906	192.445	1209.05	131.12 
90 	-34.8906	193.319	982.244	133.806
91 	-34.8906	195.074	977.492	139.001
92 	-34.8906	197.194	1327.78	141.381
93 	-34.8906	195.743	1045.46	137.664
94 	-34.8906	195.781	1015.9 	138.83 
95 	-34.8906	195.427	988.746	137.693
96 	-34.8906	194.094	1056.47	132.535
97 	-34.8906	195.637	910.961	131.128
98 	-34.8906	193.46 	809.558	123.988
99 	-34.8906	193.575	764.74 	126.112
