71.35000001
gen	min    	avg    	max    	std    
0  	102.013	151.471	209.775	15.6327
1  	102.013	152.398	218.561	15.75  
2  	102.013	151.521	207.512	15.2449
3  	102.013	151.987	205.353	15.3128
4  	102.013	152.115	208.063	15.6547
5  	102.013	151.776	206.587	15.5542
6  	102.013	151.934	212.218	15.549 
7  	102.013	152.094	204.636	15.9791
8  	102.013	152.5  	204.228	14.8626
9  	102.013	152.238	205.552	15.3541
10 	102.013	152.275	203.512	14.9841
11 	102.013	151.863	200.369	15.1202
12 	102.013	152.636	204.281	15.9586
13 	102.013	151.846	207.885	15.6993
14 	102.013	152.487	222.775	15.8334
15 	102.013	152.344	214.307	15.6788
16 	102.013	152.257	200.572	15.0149
17 	102.013	151.754	213.504	15.1379
18 	102.013	151.934	213.244	15.2603
19 	102.013	152.521	204.938	15.3984
20 	102.013	152.604	206.198	15.4347
21 	102.013	152.677	217.218	15.9678
22 	102.013	151.932	212.756	15.4652
23 	102.013	151.631	207.02 	14.8942
24 	102.013	152.296	212.098	15.643 
25 	102.013	152.105	204.108	15.3173
26 	102.013	151.536	209.91 	15.3956
27 	102.013	152.077	212.891	15.4758
28 	101.781	151.923	204.676	15.8141
29 	101.781	152.158	205.545	15.6473
30 	101.781	152.616	208.821	15.3794
31 	101.781	151.924	215.18 	15.4451
32 	101.781	151.916	216.53 	15.6555
33 	101.781	152.092	212.382	15.6329
34 	101.781	152.394	209.837	15.0872
35 	101.781	152.261	207.439	15.6926
36 	101.781	152.785	210.635	15.6172
37 	100.868	152.161	207.731	15.7104
38 	100.868	152.734	209.253	15.9626
39 	100.868	152.849	211.904	16.0225
40 	100.868	152.33 	201.112	15.4331
41 	100.868	152.107	207.702	15.6953
42 	100.868	152.276	205.026	15.4529
43 	100.868	151.749	205.026	15.4961
44 	100.868	152.582	202.315	15.4402
45 	100.868	152.996	207.728	15.523 
46 	100.655	151.836	207.602	15.2599
47 	100.655	152.137	211.741	15.589 
48 	100.655	152.022	212.033	15.9553
49 	100.655	152.542	212.033	16.1436
50 	100.655	151.986	207.728	15.3628
51 	100.655	152.947	209.779	15.4377
52 	100.655	152.563	199.769	15.3531
53 	100.655	152.374	215.004	15.5035
54 	100.655	152.336	217.556	15.2102
55 	100.655	152.908	217.956	15.5544
56 	100.655	152.401	205.416	15.9056
57 	100.655	152.403	204.116	15.6962
58 	100.655	152.056	210.67 	15.7872
59 	100.655	151.838	209.067	15.8803
60 	100.655	151.929	207.56 	16.1572
61 	100.655	151.998	207.191	15.431 
62 	100.655	152.302	213.589	16.0445
63 	100.655	152.521	215.83 	15.5466
64 	100.655	151.712	214.3  	15.9194
65 	100.655	151.696	216.912	15.8032
66 	100.655	151.577	210.511	15.9661
67 	100.655	152.293	223.243	15.2131
68 	100.655	152.367	214.66 	15.7983
69 	100.655	152.208	208.054	14.975 
70 	100.655	153.114	220.828	15.9711
71 	100.655	151.924	206.99 	15.8927
72 	100.655	152.903	208.257	16.1301
73 	100.655	152.214	204.551	15.5326
74 	100.655	152.229	208.524	15.9323
75 	100.655	152.058	207.949	15.6951
76 	100.655	152.169	206.252	15.2186
77 	100.655	152.548	207.628	15.7913
78 	100.655	152.845	205.753	15.4516
79 	100.655	152.193	207.726	15.6208
80 	100.655	152.026	205.179	15.2156
81 	100.655	151.853	208.835	15.2282
82 	100.655	152.463	206.496	15.8563
83 	100.655	152.282	215.57 	15.5874
84 	100.655	153.046	216.016	16.5708
85 	100.655	151.493	215.691	15.691 
86 	100.655	152.524	214.65 	15.4324
87 	100.655	152.818	208.174	15.3912
88 	100.655	152.428	203.03 	15.9248
89 	100.655	152.211	205.672	15.521 
90 	100.655	152.932	216.049	15.4969
91 	100.655	152.659	204.951	15.4707
92 	100.655	152.395	206.078	15.7076
93 	100.655	152.709	203.024	15.4328
94 	100.655	152.192	206.249	15.3377
95 	100.655	152.208	197.622	14.9183
