-999.99999999
gen	min     	avg     	max     	std    
0  	-941.569	-914.255	-913.312	1.21049
1  	-941.569	-914.231	-913.09 	1.07038
2  	-941.569	-914.246	-911.572	1.19453
3  	-941.569	-914.245	-911.718	1.2367 
4  	-941.569	-914.239	-912.452	1.15595
5  	-941.569	-914.239	-912.3  	1.20444
6  	-942.932	-914.243	-912.306	1.33159
7  	-942.932	-914.233	-912.483	1.27493
8  	-942.932	-914.232	-912.506	1.34642
9  	-942.932	-914.224	-912.548	1.26261
10 	-942.932	-914.233	-912.471	1.32689
11 	-942.932	-914.233	-912.188	1.20444
12 	-942.932	-914.209	-911.775	1.1071 
13 	-942.932	-914.195	-911.985	1.1168 
14 	-942.932	-914.196	-912.268	1.26009
15 	-942.932	-914.193	-912.39 	1.301  
16 	-942.932	-914.19 	-912.247	1.29273
17 	-942.932	-914.207	-912.237	1.38707
18 	-942.932	-914.202	-911.29 	1.41345
19 	-942.932	-914.206	-911.349	1.28801
20 	-942.932	-914.182	-911.483	1.17983
21 	-942.932	-914.168	-911.296	1.24662
22 	-942.932	-914.17 	-911.412	1.22702
23 	-942.932	-914.166	-911.567	1.24338
24 	-942.932	-914.168	-911.588	1.21577
25 	-942.932	-914.173	-911.531	1.27633
26 	-942.932	-914.17 	-911.358	1.19946
27 	-942.932	-914.18 	-911.473	1.35701
28 	-942.932	-914.174	-910.497	1.32088
29 	-942.932	-914.17 	-910.487	1.35641
30 	-942.932	-914.162	-911.535	1.27926
31 	-942.932	-914.149	-911.117	1.2602 
32 	-942.932	-914.151	-911.363	1.2505 
33 	-942.932	-914.134	-911.47 	1.1708 
34 	-942.932	-914.129	-907.915	1.15089
35 	-942.932	-914.131	-911.193	1.16111
36 	-942.932	-914.111	-909.99 	1.13914
37 	-942.932	-914.124	-911.226	1.255  
38 	-942.932	-914.136	-911.33 	1.36618
39 	-942.932	-914.135	-911.103	1.48657
40 	-942.932	-914.135	-910.502	1.37993
41 	-942.932	-914.124	-911.467	1.29151
42 	-942.932	-914.128	-911.472	1.33024
43 	-942.932	-914.151	-911.39 	1.44447
44 	-942.932	-914.13 	-911.218	1.3436 
45 	-942.932	-914.127	-910.71 	1.36816
46 	-942.932	-914.104	-910.173	1.37524
47 	-942.932	-914.088	-910.163	1.47817
48 	-942.932	-914.097	-910.624	1.46704
49 	-942.932	-914.088	-910.786	1.34126
50 	-942.932	-914.091	-910.92 	1.42995
51 	-942.932	-914.088	-910.903	1.53177
52 	-942.932	-914.068	-910.552	1.46457
53 	-942.932	-914.061	-908.596	1.54097
54 	-942.932	-914.067	-909.844	1.53723
55 	-942.932	-914.063	-909.4  	1.55345
56 	-942.932	-914.045	-909.798	1.48601
57 	-942.932	-914.035	-909.711	1.50247
58 	-942.932	-914.03 	-909.923	1.52283
59 	-942.932	-914.029	-909.949	1.45258
60 	-942.932	-914.012	-909.538	1.52679
61 	-942.932	-914.001	-909.493	1.51367
62 	-942.932	-913.985	-909.166	1.37738
63 	-942.932	-913.991	-909.226	1.43233
64 	-942.932	-913.958	-909.062	1.34194
65 	-942.932	-913.958	-908.179	1.35539
66 	-942.932	-913.933	-908.064	1.33684
67 	-942.932	-913.917	-909.203	1.35377
68 	-942.932	-913.921	-909.203	1.36221
69 	-942.932	-913.894	-909.203	1.33791
70 	-942.932	-913.906	-909.469	1.33575
71 	-942.932	-913.888	-909.197	1.42843
72 	-942.932	-913.88 	-909.243	1.4425 
73 	-942.932	-913.883	-909.198	1.42724
74 	-942.932	-913.879	-908.606	1.42479
75 	-942.932	-913.874	-908.586	1.37488
76 	-942.932	-913.878	-908.256	1.40981
77 	-942.932	-913.894	-909.035	1.53823
78 	-942.932	-913.867	-904.577	1.52179
79 	-942.932	-913.857	-907.62 	1.43273
80 	-945.419	-913.866	-907.847	1.61371
81 	-945.419	-913.85 	-907.006	1.59922
82 	-945.419	-913.854	-908.202	1.61458
83 	-945.419	-913.818	-908.242	1.51839
84 	-945.419	-913.809	-908.544	1.52871
85 	-945.419	-913.793	-908.426	1.43856
86 	-945.419	-913.768	-908.463	1.42173
87 	-945.419	-913.78 	-908.516	1.61493
88 	-945.419	-913.777	-907.59 	1.68355
89 	-945.419	-913.786	-907.618	1.68926
90 	-945.419	-913.78 	-907.546	1.55704
91 	-945.618	-913.786	-908.318	1.67941
92 	-945.618	-913.778	-906.631	1.59963
93 	-945.618	-913.767	-906.63 	1.60407
94 	-945.618	-913.756	-907.097	1.60688
95 	-945.618	-913.748	-907.073	1.74027
96 	-945.618	-913.74 	-906.682	1.74703
97 	-945.618	-913.745	-907.762	1.71306
98 	-945.618	-913.727	-907.766	1.7698 
99 	-945.618	-913.708	-907.756	1.65984
100	-945.618	-913.728	-907.757	1.81508
101	-945.618	-913.703	-907.656	1.6787 
102	-945.618	-913.687	-908.181	1.6215 
103	-945.618	-913.672	-906.541	1.64142
104	-945.618	-913.662	-906.413	1.63015
105	-945.618	-913.659	-906.905	1.74176
106	-945.618	-913.654	-907.052	1.7111 
107	-945.618	-913.635	-907.299	1.67113
108	-945.618	-913.648	-908.31 	1.73962
109	-945.618	-913.632	-907.762	1.72639
110	-945.618	-913.62 	-905.299	1.74751
111	-945.618	-913.609	-907.495	1.67182
112	-945.618	-913.609	-907.721	1.73945
