-999.99999999
gen	min     	avg     	max     	std    
0  	-941.569	-914.225	-913.147	1.1463 
1  	-941.569	-914.234	-912.813	1.1701 
2  	-941.569	-914.232	-912.837	1.22386
3  	-941.569	-914.243	-912.713	1.32379
4  	-941.569	-914.244	-912.233	1.27498
5  	-941.569	-914.233	-912.233	1.20336
6  	-941.569	-914.233	-911.823	1.3248 
7  	-941.569	-914.223	-912.007	1.27593
8  	-941.569	-914.223	-912.664	1.16697
9  	-941.569	-914.236	-912.31 	1.32796
10 	-941.569	-914.226	-912.119	1.22893
11 	-941.569	-914.215	-911.964	1.15316
12 	-941.569	-914.191	-911.134	1.18323
13 	-941.569	-914.198	-911.241	1.25216
14 	-941.569	-914.208	-911.957	1.35753
15 	-941.569	-914.191	-911.508	1.26251
16 	-941.569	-914.186	-912.08 	1.21556
17 	-941.569	-914.194	-912.087	1.26768
18 	-941.569	-914.184	-912.107	1.2418 
19 	-941.569	-914.189	-911.943	1.36324
20 	-941.569	-914.169	-910.905	1.22126
21 	-942.554	-914.17 	-911.023	1.33296
22 	-942.554	-914.187	-910.823	1.34399
23 	-942.554	-914.181	-910.122	1.32572
24 	-942.554	-914.171	-910.144	1.27717
25 	-942.554	-914.165	-910.471	1.32977
26 	-942.554	-914.159	-910.627	1.26309
27 	-942.554	-914.143	-910.955	1.22383
28 	-942.554	-914.139	-910.349	1.23909
29 	-942.554	-914.141	-910.369	1.25079
30 	-942.554	-914.138	-910.341	1.22305
31 	-942.554	-914.14 	-910.485	1.24394
32 	-942.554	-914.134	-911.125	1.20191
33 	-942.554	-914.12 	-910.486	1.16349
34 	-942.554	-914.12 	-911.022	1.18608
35 	-942.554	-914.124	-911.269	1.22422
36 	-942.554	-914.126	-911.282	1.22756
37 	-942.554	-914.113	-911.275	1.17231
38 	-942.554	-914.1  	-911.322	1.18946
39 	-942.554	-914.113	-911.296	1.17165
40 	-942.554	-914.12 	-911.292	1.24445
41 	-942.554	-914.102	-911.345	1.23156
42 	-942.554	-914.113	-911.404	1.33049
43 	-942.554	-914.104	-911.443	1.34748
44 	-942.554	-914.103	-909.624	1.43189
45 	-942.554	-914.09 	-909.119	1.44043
46 	-942.554	-914.088	-909.453	1.40019
47 	-942.554	-914.084	-910.283	1.36794
48 	-942.554	-914.091	-908.949	1.40824
49 	-942.554	-914.067	-908.675	1.42788
50 	-942.554	-914.046	-910.306	1.33876
51 	-942.554	-914.028	-909.43 	1.38626
52 	-942.554	-914.037	-909.333	1.5187 
53 	-942.554	-914.018	-909.085	1.37071
54 	-942.554	-914.009	-908.902	1.44566
55 	-942.554	-914.011	-908.902	1.46429
56 	-942.554	-914.021	-909.389	1.53313
57 	-942.554	-914.017	-909.304	1.55991
58 	-942.554	-914.014	-909.328	1.55726
59 	-942.554	-914.024	-908.846	1.59318
60 	-942.554	-914.009	-908.855	1.48227
61 	-942.554	-913.995	-908.82 	1.41865
62 	-942.554	-913.986	-906.788	1.51473
63 	-942.554	-913.99 	-907.943	1.5081 
64 	-942.738	-913.966	-908.082	1.49156
65 	-942.738	-913.949	-908.259	1.42858
66 	-942.738	-913.919	-908.621	1.32304
67 	-942.738	-913.921	-908.727	1.32991
68 	-942.738	-913.919	-908.727	1.35232
69 	-942.738	-913.911	-905.824	1.56855
70 	-942.738	-913.914	-908.688	1.56829
71 	-942.738	-913.903	-909.022	1.40049
72 	-942.738	-913.906	-909.009	1.47615
73 	-942.738	-913.899	-908.388	1.47711
74 	-942.738	-913.894	-908.874	1.55737
75 	-942.738	-913.873	-908.145	1.52763
76 	-942.738	-913.851	-909.223	1.40222
77 	-942.738	-913.846	-906.844	1.45019
78 	-942.738	-913.836	-906.944	1.45246
79 	-942.738	-913.83 	-906.205	1.49045
80 	-942.738	-913.831	-906.205	1.5829 
81 	-942.738	-913.817	-907.245	1.47745
82 	-942.738	-913.795	-906.786	1.4914 
83 	-942.738	-913.791	-907.468	1.47825
84 	-942.738	-913.788	-907.716	1.61736
85 	-942.738	-913.763	-907.326	1.59731
86 	-942.738	-913.784	-907.943	1.63234
87 	-942.738	-913.761	-907.118	1.64606
88 	-942.738	-913.763	-907.109	1.60722
89 	-942.738	-913.771	-907.1  	1.67352
90 	-942.738	-913.772	-907.104	1.59547
91 	-942.738	-913.775	-907.296	1.68637
92 	-942.738	-913.752	-907.577	1.59259
93 	-942.738	-913.74 	-906.332	1.59073
94 	-942.738	-913.733	-908.297	1.59411
95 	-942.738	-913.727	-908.287	1.58438
96 	-942.738	-913.713	-908.062	1.55795
97 	-942.738	-913.696	-906.931	1.59524
98 	-942.738	-913.682	-907.885	1.69716
99 	-942.738	-913.66 	-902.18 	1.79295
