102.61000001
gen	min    	avg    	max    	std    
0  	718.695	1443.26	5799.83	223.263
1  	718.695	1458.91	9461.32	376.472
2  	718.695	1476.5 	9494.3 	482.167
3  	718.695	1476.43	9335.05	464.352
4  	718.695	1487.75	9483.72	512.923
5  	718.695	1511.79	15426.3	692.012
6  	718.695	1520.56	11727  	654.944
7  	718.695	1548.34	20311.6	844.76 
8  	718.695	1637.44	38441.7	1534.09
9  	718.695	1666.23	27903.8	1545.91
10 	718.695	1730.48	28308.7	1797.86
11 	718.695	1761.94	29540.6	1916.01
12 	718.695	1811.77	29464.9	2113.22
13 	718.695	1847.05	29570.1	2196.29
14 	718.695	1856.02	28220.5	2111.93
15 	718.695	1846.11	27993.8	2015.62
16 	718.695	1880.44	27703.1	2022.36
17 	718.695	1890.36	26973  	1977.25
18 	718.695	1938.13	26963  	2150.96
19 	718.695	1989.1 	26812.3	2257.82
20 	718.695	1991.13	25197.1	2184.3 
21 	718.695	2035.91	21753.8	2256.66
22 	718.695	2042.22	21852.1	2263.37
23 	718.695	2096.61	38851.9	2571.61
24 	718.695	2135.34	38851.9	2625.48
25 	718.695	2161.59	27547.4	2568.07
26 	718.695	2194.14	25371.1	2591.63
27 	718.695	2268.77	26376.3	2768.27
28 	718.695	2265.38	26213.4	2674.22
29 	718.695	2316.58	60324.1	3036.33
30 	718.695	2332.28	27045  	2833.93
31 	718.695	2385.01	47227.7	3096.23
32 	718.695	2383.14	27056.1	2920.17
33 	718.695	2421.67	26762.9	2962.28
34 	718.695	2447.59	26826  	3013.9 
35 	718.695	2520.07	39774  	3243.03
36 	718.695	2596.22	39709.6	3450.05
37 	718.695	2635.02	39719.4	3490.21
38 	718.695	2695.05	35371.2	3547.55
39 	718.695	2702.44	35420.8	3547.36
40 	718.695	2744.8 	35535  	3587.92
41 	718.695	2850.77	50896.4	3895.25
42 	718.695	2953.79	50960.6	4332.28
43 	718.695	2991.25	50247.8	4335.27
44 	718.695	3052.87	44990  	4396.07
45 	718.695	3174.04	51429  	4817.64
46 	718.695	3192.68	53753.3	4786.94
47 	718.695	3313.73	99998.4	5459.22
48 	718.695	3303.54	53636.1	5013.65
49 	718.695	3371.1 	64262.4	5208.87
50 	718.695	3379.02	53748.5	5055.07
51 	718.695	3462.74	50188.9	5164   
52 	718.695	3551.87	53883.3	5463.14
53 	718.695	3570.31	50259.4	5433.96
54 	718.695	3590.79	48516.7	5460.3 
55 	718.695	3636.16	45124.2	5517.22
56 	718.695	3685.6 	44916.1	5593.66
57 	718.695	3721.33	43450.7	5569.3 
58 	718.695	3784.52	44959.6	5763.58
59 	718.695	3877.44	51528.9	5996.59
60 	718.695	3910.59	63615.8	6135.3 
61 	718.695	3937.88	50750.6	6032.39
62 	718.695	4033.92	50750.6	6200   
63 	718.695	4104.6 	62390.3	6393.81
64 	718.695	4158.29	54090  	6431.77
65 	718.695	4234.32	57258.1	6611.51
66 	718.695	4283.31	54353.4	6659.71
67 	718.695	4416.72	77322.1	7145.07
68 	718.695	4403.24	59647.4	6930.88
69 	718.695	4487.53	60751  	7065.04
70 	718.695	4533.12	66099.6	7191.84
71 	718.695	4520.79	59991.8	7006.23
72 	718.695	4543.62	58157.3	7033.56
73 	718.695	4599.27	51395.1	7054.06
74 	718.695	4661.55	50277.4	7080.44
75 	718.695	4724.59	50344.9	7103.8 
76 	718.695	4813.65	50205.9	7187.63
77 	718.695	4836.02	52114.4	7241.7 
78 	718.695	4927.58	51973.3	7363.68
79 	718.695	5003.71	59016.5	7550.85
80 	718.695	5017.26	55613.2	7373.83
81 	718.695	5041.01	52008.9	7357.29
82 	718.695	5065.28	50340.8	7295.99
83 	718.695	5068.81	49523.1	7278.88
84 	718.695	5161.33	57434.4	7618.77
85 	718.695	5222.62	64348.5	7822.77
86 	718.695	5438.15	115374 	8533.67
87 	718.695	5539.64	72557.7	8557.57
88 	718.695	5585.22	71898.7	8529.67
89 	718.695	5614.41	71808.2	8653.71
90 	718.695	5632.89	71782.4	8725.81
91 	718.695	5784.71	66993.7	8858.61
92 	718.695	5806.02	66899.4	8875.56
93 	718.695	5859.22	57157.9	8774.13
