149.15000001
gen	min    	avg        	max        	std   
0  	24164.1	880017     	1.8271e+06 	267454
1  	24164.1	882025     	1.94369e+06	268401
2  	24164.1	881661     	2.01274e+06	270043
3  	24026  	882352     	1.86953e+06	270898
4  	24026  	883858     	1.8633e+06 	270034
5  	23046.5	884302     	1.74301e+06	272868
6  	23046.5	883518     	1.72889e+06	271075
7  	23046.5	887500     	1.80309e+06	272597
8  	23046.5	889480     	1.83316e+06	269763
9  	23046.5	890671     	1.8499e+06 	272264
10 	23046.5	891812     	1.83327e+06	273467
11 	23046.5	893705     	1.68755e+06	275671
12 	23046.5	894770     	1.89375e+06	278279
13 	23046.5	896550     	1.82843e+06	275566
14 	23046.5	897032     	1.93374e+06	280548
15 	23046.5	899272     	2.10064e+06	285323
16 	23046.5	900177     	1.87347e+06	283454
17 	23046.5	901747     	1.85174e+06	282777
18 	23046.5	903054     	1.83687e+06	283798
19 	23046.5	904300     	1.97492e+06	284780
20 	23046.5	905941     	1.8425e+06 	288249
21 	23046.5	907210     	1.92181e+06	285976
22 	23046.5	909978     	1.92181e+06	286489
23 	23046.5	912082     	1.96874e+06	285346
24 	23046.5	914273     	1.96653e+06	287287
25 	23046.5	917518     	2.06036e+06	291279
26 	23046.5	918244     	1.97177e+06	296329
27 	23046.5	918318     	2.06832e+06	298966
28 	23046.5	918009     	2.21938e+06	303908
29 	23046.5	918561     	2.16521e+06	300724
30 	23046.5	918675     	2.10247e+06	300643
31 	14195  	920366     	2.06607e+06	300508
32 	14195  	922664     	2.04806e+06	297349
33 	14195  	922661     	2.06275e+06	297398
34 	14195  	923400     	1.86876e+06	296002
35 	14195  	924939     	2.11703e+06	298340
36 	14195  	926855     	2.01864e+06	298642
37 	14195  	928708     	2.03294e+06	297741
38 	14195  	929833     	2.17507e+06	302465
39 	14195  	929831     	2.05237e+06	306288
40 	14195  	929570     	2.16555e+06	310001
41 	14195  	932316     	2.06171e+06	305164
42 	14195  	933569     	1.97977e+06	304558
43 	14195  	932935     	2.02675e+06	306510
44 	14195  	933849     	1.98129e+06	310571
45 	14195  	936246     	1.98902e+06	311530
46 	14195  	936936     	2.0167e+06 	309921
47 	14195  	937836     	1.98099e+06	313949
48 	14195  	939449     	1.98812e+06	315858
49 	14195  	939491     	2.01271e+06	309780
50 	14160.9	940408     	2.03077e+06	314137
51 	14160.9	942008     	2.0875e+06 	315611
52 	14160.9	942770     	2.24892e+06	316335
53 	14160.9	941880     	2.0819e+06 	315391
54 	14160.9	943867     	2.16356e+06	322636
55 	14160.9	944847     	2.14925e+06	323539
56 	14160.9	945869     	2.1421e+06 	325323
57 	14160.9	946370     	2.11838e+06	321361
58 	14160.9	948290     	2.06171e+06	327584
59 	14160.9	949511     	2.29865e+06	328535
60 	14160.9	950514     	2.28712e+06	329152
61 	14160.9	951000     	2.14373e+06	329712
62 	14160.9	953339     	2.10138e+06	333511
63 	14160.9	953923     	2.19858e+06	336996
64 	14160.9	954767     	2.11274e+06	333270
65 	14160.9	955791     	2.30461e+06	332979
66 	14160.9	955992     	2.16224e+06	333399
67 	14160.9	956960     	2.19772e+06	334746
68 	14160.9	957555     	2.16839e+06	337017
69 	12343.8	959082     	2.34234e+06	340170
70 	12343.8	961982     	2.23654e+06	337722
71 	12343.8	964275     	2.29476e+06	337537
72 	12343.8	966319     	2.28567e+06	341468
73 	12343.8	967448     	2.36474e+06	336169
74 	12343.8	969225     	2.26416e+06	335707
75 	12343.8	970753     	2.26416e+06	338182
76 	12343.8	972240     	2.25907e+06	341051
77 	12343.8	973244     	2.15681e+06	338058
78 	12343.8	973937     	2.20382e+06	342519
79 	12332.3	974416     	2.16492e+06	345519
80 	12332.3	976194     	2.25121e+06	347207
81 	12332.3	976120     	2.2997e+06 	351184
82 	12332.3	977532     	2.17311e+06	353801
83 	12332.3	979466     	2.28051e+06	355351
84 	12332.3	980961     	2.39081e+06	353790
85 	12332.3	980409     	2.48883e+06	352920
86 	12332.3	981613     	2.45503e+06	357040
87 	12332.3	983172     	2.5254e+06 	360563
88 	12332.3	984047     	2.5315e+06 	362181
89 	12332.3	985288     	2.4283e+06 	362118
90 	12332.3	984778     	2.26662e+06	359811
91 	12332.3	984319     	2.21598e+06	360422
92 	12332.3	984406     	2.22992e+06	355637
93 	12332.3	984413     	2.2094e+06 	358801
94 	12332.3	984681     	2.19804e+06	357490
95 	12332.3	984983     	2.25689e+06	358820
96 	12332.3	986412     	2.29541e+06	360577
97 	12332.3	988160     	2.38762e+06	360502
98 	12332.3	990800     	2.38127e+06	362694
99 	12332.3	991618     	2.47971e+06	362214
100	12332.3	991793     	2.35717e+06	365865
101	11766.2	993572     	2.53446e+06	368841
102	11460.5	994584     	2.48358e+06	364127
103	11460.5	994883     	2.47195e+06	361502
104	11460.5	994989     	2.25981e+06	365808
105	11460.5	996793     	2.22078e+06	366876
106	11394.5	997250     	2.18624e+06	360194
107	11394.5	998645     	2.29551e+06	360726
108	11394.5	999703     	2.30282e+06	364704
109	11394.5	1.00092e+06	2.26839e+06	367058
110	11394.5	1.00341e+06	2.29023e+06	361749
111	11394.5	1.00414e+06	2.29741e+06	357824
112	11394.5	1.00329e+06	2.31048e+06	356947
113	11394.5	1.00203e+06	2.2035e+06 	354587
114	11394.5	1.00349e+06	2.20342e+06	358583
115	11394.5	1.00374e+06	2.30809e+06	356722
116	11097.5	1.00443e+06	2.43121e+06	362725
117	11097.5	1.0069e+06 	2.39677e+06	372664
