-102.54999999
gen	min     	avg     	max       	std    
0  	-91.1947	-70.0558	-21.1208  	8.63116
1  	-91.1947	-70.0819	-23.8822  	8.6222 
2  	-91.1947	-69.9843	-27.1189  	8.73906
3  	-91.1947	-69.8759	-27.9181  	8.74845
4  	-91.1947	-69.6501	-22.8079  	8.75407
5  	-91.1947	-69.5471	-26.1804  	8.77895
6  	-91.1947	-69.4897	-23.289   	8.97859
7  	-91.1947	-69.5281	-20.8088  	9.105  
8  	-91.1947	-69.3424	-19.2056  	9.22088
9  	-91.1947	-69.1259	-31.4576  	9.04104
10 	-91.1947	-69.1483	-23.9311  	9.03972
11 	-91.1947	-69.1177	-23.5848  	8.96275
12 	-91.1947	-69.2468	-27.7944  	8.95522
13 	-91.1947	-69.1379	-20.5821  	9.12324
14 	-91.1947	-69.0424	-30.679   	9.05495
15 	-91.1947	-68.9859	-14.7275  	9.27763
16 	-91.1947	-68.9449	-21.4858  	9.33072
17 	-91.1947	-68.9361	-16.7481  	9.2799 
18 	-91.1947	-68.8361	-18.4386  	9.29765
19 	-91.1947	-68.6565	-15.8369  	9.41954
20 	-91.1947	-68.6347	-14.5228  	9.40563
21 	-91.1947	-68.6904	-12.4933  	9.36351
22 	-91.1947	-68.4406	-17.4125  	9.51572
23 	-91.1947	-68.4689	-17.106   	9.52645
24 	-91.1947	-68.2712	-19.2909  	9.67779
25 	-91.1947	-68.2244	-14.3253  	9.59285
26 	-91.1947	-68.0248	-18.3856  	10.0934
27 	-91.1947	-67.8499	-19.5745  	9.91137
28 	-91.1947	-67.9682	-12.8123  	9.59605
29 	-91.1947	-67.8659	-21.3284  	9.88581
30 	-91.1947	-68.1086	-22.4354  	9.51617
31 	-91.1947	-67.9078	-7.67431  	9.78298
32 	-91.1947	-67.7584	7.51796   	10.0923
33 	-91.1947	-67.8914	-11.5819  	9.60267
34 	-91.1947	-67.7811	-14.4145  	9.75558
35 	-91.1947	-67.7182	-17.1348  	9.66238
36 	-91.1947	-67.8646	-19.799   	9.6852 
37 	-91.1947	-67.9213	-19.799   	9.53132
38 	-91.1947	-67.7776	-20.3284  	9.50448
39 	-91.1947	-67.6089	-20.825   	9.6337 
40 	-91.1947	-67.4021	-11.1085  	10.1558
41 	-91.1947	-67.3442	-14.028   	10.4354
42 	-91.1947	-67.5337	-15.4274  	10.1043
43 	-91.1947	-67.5116	-11.0576  	10.1885
44 	-91.1947	-67.4711	-12.8762  	10.0159
45 	-91.1947	-67.1705	-11.283   	10.371 
46 	-91.1947	-67.1979	-14.7082  	10.2532
47 	-91.1947	-66.9873	-2.26316  	10.3011
48 	-91.1947	-67.1936	-21.2631  	10.2033
49 	-91.1947	-67.0216	-16.6136  	10.5725
50 	-91.1947	-66.8617	-10.8457  	10.7566
51 	-91.1947	-66.7354	-10.5771  	11.0019
52 	-91.1947	-66.5956	-9.39446  	10.7012
53 	-91.1947	-66.6586	-7.26146  	10.5823
54 	-91.1947	-66.6046	-13.1146  	10.5848
55 	-91.1947	-66.5226	-19.1382  	10.7879
56 	-91.1947	-66.4966	-8.86975  	10.7082
57 	-91.1947	-66.4888	-15.6448  	10.4667
58 	-91.1947	-66.2386	-1.95059  	10.7901
59 	-91.1947	-66.2075	-13.3267  	10.8644
60 	-91.1947	-66.062 	-0.446264 	11.0299
61 	-91.1947	-66.0916	-10.9124  	11.1801
62 	-91.1947	-65.973 	-11.2417  	11.1452
63 	-91.1947	-65.8822	-12.0696  	11.1217
64 	-91.1947	-65.7969	-4.80112  	11.2906
65 	-91.1947	-65.6232	-17.2139  	11.3157
66 	-91.1947	-65.7582	-11.2622  	11.0073
67 	-91.1947	-65.7045	-17.0113  	11.2783
68 	-91.1947	-65.6156	-7.95593  	11.1898
69 	-91.1947	-65.5318	-16.1913  	11.1824
70 	-91.1947	-65.4401	-15.7801  	11.4526
71 	-91.1947	-65.5724	6.82649   	11.1995
72 	-91.1947	-65.3677	-8.95631  	11.3107
73 	-91.1947	-65.4256	-12.7246  	11.0791
74 	-91.1947	-65.4548	-12.7246  	10.9347
75 	-91.1947	-65.3082	-3.43049  	11.1749
76 	-91.1947	-65.3582	5.50828   	11.2573
77 	-91.1947	-65.4314	-0.450525 	11.1391
78 	-91.1947	-65.2207	-7.28714  	11.3801
79 	-91.1947	-64.994 	-16.062   	11.4594
80 	-91.1947	-64.8491	-14.0568  	11.4763
81 	-91.1947	-65.0019	3.57505   	11.7113
82 	-91.1947	-64.8581	6.58821   	11.9055
83 	-91.1947	-64.6453	3.5922    	12.219 
84 	-91.1947	-64.6736	1.99452   	11.7503
85 	-91.1947	-64.6519	-7.44156  	11.5935
86 	-91.1947	-64.8065	-0.0641635	11.717 
87 	-91.1947	-64.8476	-4.85425  	11.8848
88 	-91.1947	-64.8059	-5.40031  	11.343 
