-102.54999999
gen	min     	avg     	max      	std    
0  	-91.1947	-69.6806	-12.1978 	9.04688
1  	-91.1947	-69.8423	-26.6459 	8.74445
2  	-91.1947	-69.7603	-17.626  	8.83117
3  	-91.1947	-69.6067	-17.626  	8.72463
4  	-91.1947	-69.4957	-31.8648 	8.88415
5  	-91.1947	-69.4011	-30.7112 	9.2049 
6  	-91.1947	-69.2966	-17.4696 	9.42269
7  	-91.1947	-69.2369	-18.0833 	9.24835
8  	-91.1947	-69.2332	-24.3076 	9.03904
9  	-91.1947	-69.3211	-22.6735 	9.14047
10 	-91.1947	-69.1522	-13.6113 	9.05968
11 	-91.1947	-69.2221	-27.6376 	9.2056 
12 	-91.1947	-69.1405	-19.1981 	9.15603
13 	-91.1947	-69.018 	-23.859  	9.24148
14 	-91.1947	-68.7731	-19.7689 	9.10915
15 	-91.1947	-68.7421	-20.628  	9.26008
16 	-91.1947	-68.8579	-20.628  	9.49079
17 	-91.1947	-68.7122	-9.27068 	9.4745 
18 	-91.1947	-68.6389	-27.4177 	9.39789
19 	-91.1947	-68.6788	-19.3265 	9.66047
20 	-91.1947	-68.7502	-18.1515 	9.39007
21 	-91.1947	-68.8974	-21.0257 	9.44445
22 	-91.1947	-68.6543	-12.6355 	9.64003
23 	-91.1947	-68.4985	-15.9304 	9.74672
24 	-91.1947	-68.4943	-7.78505 	9.67203
25 	-91.1947	-68.745 	-14.2056 	9.41526
26 	-91.1947	-68.6012	-15.3897 	9.55342
27 	-91.1947	-68.3408	-17.5371 	9.89773
28 	-91.1947	-68.4795	-19.7617 	9.40581
29 	-91.1947	-68.646 	-15.6662 	9.53957
30 	-91.1947	-68.3539	-20.4776 	9.70856
31 	-91.1947	-68.1669	-18.7923 	9.86617
32 	-91.1947	-68.0725	-18.7923 	9.60153
33 	-91.1947	-68.0597	-8.72881 	9.56169
34 	-91.1947	-67.9738	-6.2839  	9.65374
35 	-91.1947	-67.7737	-20.8278 	9.91416
36 	-91.1947	-67.7598	-18.4697 	9.95789
37 	-91.1947	-67.7788	-17.5007 	10.0525
38 	-91.1947	-67.6096	-12.4742 	10.2295
39 	-91.1947	-67.5879	-19.7607 	10.2417
40 	-91.4091	-67.6111	-24.2714 	10.0205
41 	-91.4091	-67.6656	-19.0695 	10.2493
42 	-91.4091	-67.4145	-22.785  	10.4437
43 	-91.4091	-67.3696	-14.6436 	10.1598
44 	-91.4091	-67.2509	-14.9287 	10.2711
45 	-91.4091	-67.205 	-20.6011 	10.1574
46 	-91.4091	-67.2691	-25.9931 	10.2573
47 	-91.4091	-67.2983	-20.0401 	10.2384
48 	-91.4091	-67.3392	-17.9764 	10.0197
49 	-91.4091	-67.3114	-4.71393 	10.4582
50 	-91.4091	-67.2316	-11.0791 	10.3287
51 	-91.4091	-67.2385	-11.0791 	10.6929
52 	-91.4091	-66.7976	-17.4723 	11.1395
53 	-91.4091	-66.6952	-18.6165 	10.9196
54 	-91.4091	-66.8261	-14.5986 	10.9695
55 	-91.4091	-66.7562	-3.7378  	10.9694
56 	-91.4091	-66.6742	-11.254  	10.8061
57 	-91.4091	-66.3209	-11.7299 	11.2648
58 	-91.4091	-66.1972	-8.35751 	11.2049
59 	-91.4091	-66.0956	0.160078 	11.5816
60 	-91.4091	-66.1221	-1.17728 	11.6079
61 	-91.7548	-66.1407	-6.17111 	11.31  
62 	-91.7548	-66.113 	-6.17111 	11.488 
63 	-91.7548	-66.175 	-9.5654  	11.345 
64 	-91.7548	-65.9202	-8.30188 	11.66  
65 	-91.7548	-65.8533	-7.57895 	11.5601
66 	-91.7548	-66.0501	-8.94934 	11.4191
67 	-91.7548	-65.8986	-13.7988 	11.5758
68 	-91.7548	-65.8967	-6.30988 	11.6137
69 	-91.7548	-65.8925	-3.58233 	11.6465
70 	-91.7548	-65.8234	22.24    	11.7468
71 	-91.7548	-65.9381	-14.8223 	11.4339
