1,0.03024193548387097
2,0.04233870967741935
3,0.6754032258064516
4,0.7641129032258065
5,0.19556451612903225
6,0.8205645161290323
7,0.22782258064516128
8,0.2439516129032258
9,0.5423387096774194
10,0.034274193548387094
11,0.5262096774193549
12,0.11491935483870967
13,0.038306451612903226
14,0.46169354838709675
15,0.9616935483870968
16,0.3165322580645161
17,0.1028225806451613
18,0.19153225806451613
19,0.19959677419354838
20,0.4012096774193548
21,0.6270161290322581
22,0.20362903225806453
23,0.046370967741935484
24,0.7237903225806451
25,0.0907258064516129
26,0.4415322580645161
27,0.9173387096774194
28,0.02620967741935484
29,0.09879032258064516
30,0.33669354838709675
31,0.8165322580645161
32,0.18346774193548387
33,0.1592741935483871
34,0.02217741935483871
35,0.1875
36,0.3689516129032258
37,0.6189516129032258
38,0.6108870967741935
39,0.8649193548387096
40,0.5987903225806451
41,0.6068548387096774
42,0.7681451612903226
43,0.16733870967741934
44,0.6955645161290323
45,0.14717741935483872
46,0.7358870967741935
47,0.9979838709677419
48,0.9294354838709677
49,0.37701612903225806
50,0.49798387096774194
51,0.7439516129032258
52,0.28024193548387094
53,0.7479838709677419
54,0.5665322580645161
55,0.5745967741935484
56,0.8770161290322581
57,0.7076612903225806
58,0.7560483870967742
59,0.4375
60,0.07459677419354839
61,0.6149193548387096
62,0.8487903225806451
63,0.5705645161290323
64,0.6229838709677419
65,0.6633064516129032
66,0.4334677419354839
67,0.7600806451612904
68,0.8366935483870968
69,0.6713709677419355
70,0.05846774193548387
71,0.08266129032258064
72,0.4254032258064516
73,0.07862903225806452
74,0.8125
75,0.4173387096774194
76,0.4576612903225806
77,0.07056451612903226
78,0.40524193548387094
79,0.06653225806451613
80,0.4939516129032258
81,0.7157258064516129
82,0.8608870967741935
83,0.6673387096774194
84,0.2842741935483871
85,0.2721774193548387
86,0.2600806451612903
87,0.9858870967741935
88,0.15120967741935484
89,0.8689516129032258
90,0.12701612903225806
91,0.12298387096774194
92,0.5786290322580645
